Date,Close,High,Low,Open,Volume
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
2018-07-12,2618.21533203125,2660.735748430591,2611.168439233114,2660.735748430591,269670
2018-07-13,2574.615234375,2634.9235653749406,2570.032458804259,2634.9235653749406,507800
2018-07-16,2564.808837890625,2594.8017991732036,2529.8031597633862,2581.2409319582057,193280
2018-07-17,2539.501953125,2569.9435831829164,2523.415774186172,2563.191233075638,835930
2018-07-18,2545.9404296875,2590.593200791078,2540.5582779599144,2548.6013662322684,596180
2018-07-19,2523.317138671875,2561.3015842545574,2506.3754169869076,2556.9247616157195,450820
2018-07-20,2529.6259765625,2539.1465783644408,2502.7848526248745,2523.3177244919907,295350
2018-07-23,2527.320068359375,2557.673102910749,2512.9689574439153,2534.4512139866583,324740
2018-07-24,2590.387451171875,2599.9454967858583,2506.8898935735588,2506.8898935735588,860040
2018-07-25,2552.08984375,2609.297926294822,2534.946963878894,2591.528513893531,578560
2018-07-26,2643.494873046875,2670.0882587166093,2557.6733801448636,2571.8888656639842,1331650
2018-07-27,2707.14208984375,2712.173529760051,2646.805453265321,2660.6421413633357,579170
2018-07-30,2674.263916015625,2723.8593086694655,2664.1960131760893,2723.8593086694655,222190
2018-07-31,2599.81005859375,2679.440427721559,2593.6796750548874,2679.440427721559,676180
2018-08-01,2553.0625,2604.2477413346523,2537.7058316243424,2604.2477413346523,550960
2018-08-02,2531.667236328125,2561.9599054949226,2497.8768696694983,2504.35598918933,958940
2018-08-03,2534.939697265625,2559.6592496626185,2524.638718402686,2554.0203389045632,533280
2018-08-06,2538.86474609375,2563.5139183859224,2527.000268660372,2527.000268660372,206860
2018-08-07,2584.50537109375,2591.6841667726662,2535.343206625434,2558.75762566709,426990
2018-08-08,2591.041015625,2600.792706469209,2570.0869275007226,2600.792706469209,289800
2018-08-09,2576.542724609375,2610.4646802110383,2554.1237158899366,2610.4646802110383,267970
2018-08-10,2722.9306640625,2740.04890878166,2596.473442513732,2600.130928468593,1509370
2018-08-13,2667.425048828125,2722.930384227092,2650.842109166872,2722.930384227092,432310
2018-08-14,2722.4287109375,2737.0444429490085,2668.3506858965193,2672.0645682974105,495590
2018-08-16,2704.7275390625,2767.2800790842084,2686.4355262046374,2713.756168494524,459330
2018-08-17,2673.9560546875,2739.579197435217,2666.8054569720703,2723.1464173306354,371630
2018-08-20,2665.1904296875,2704.366150721748,2636.3814822446657,2694.0087764606583,448570
2018-08-21,2686.6328125,2704.366139218391,2666.716319384195,2676.101665298693,394040
2018-08-23,2701.2578125,2706.7089653011158,2663.0493074638025,2686.2571698372285,368200
2018-08-24,2710.92041015625,2723.1464168922466,2679.383594280933,2687.7455593230384,408080
2018-08-27,2721.461181640625,2751.3171246548745,2685.6799921190172,2725.710137717673,423760
2018-08-28,2692.905517578125,2748.2182867014294,2676.19579997017,2741.926924881718,405620
2018-08-29,2646.968994140625,2706.3663471742593,2641.9217826312442,2706.244385122888,421530
2018-08-30,2591.88623046875,2675.2472873680563,2587.172351627636,2666.8055423740702,613400
2018-08-31,2634.855224609375,2642.766250144033,2593.092400868543,2594.247372082279,627530
2018-09-03,2712.427490234375,2723.0524012325764,2637.695938704714,2638.634954702829,1030520
2018-09-04,2705.042236328125,2726.902557064414,2687.9333917344643,2713.756332615756,396520
2018-09-05,2728.311279296875,2737.231932249317,2685.5906317747313,2685.5906317747313,802480
2018-09-06,2708.51171875,2746.5794619119038,2695.914783143923,2746.5794619119038,396840
2018-09-07,2693.304443359375,2718.3573260427784,2686.5905706617777,2708.5118716662496,276550
2018-09-10,2687.75,2709.061031298104,2680.890552636425,2693.0977600564856,187090
2018-09-11,2635.7802734375,2693.0978458609616,2624.615474243056,2693.0978458609616,355320
2018-09-12,2705.51171875,2741.640451942014,2633.470436963102,2654.81425282946,387700
2018-09-14,2759.18115234375,2763.0545933624826,2707.1737417621575,2707.1737417621575,356980
2018-09-17,2785.46923828125,2796.3898852468246,2739.297661752707,2751.786621462666,446770
2018-09-18,2713.7890625,2798.267720699403,2682.9659077020833,2779.581393728401,434830
2018-09-19,2667.791259765625,2757.9413742867173,2655.546455330628,2732.343790807378,386640
2018-09-21,2623.629638671875,2694.943276679396,2566.894362371284,2685.1163911992567,740660
2018-09-24,2427.61962890625,2638.60252142969,2404.914283252705,2627.6488616794213,1398350
2018-09-25,2403.852783203125,2440.5026055164794,2350.8499604252834,2428.2953974088555,1391260
2018-09-26,2364.512939453125,2464.959464979599,2357.0244235457003,2431.7699681644876,786090
2018-09-27,2338.356201171875,2405.477040919037,2310.0919594780967,2382.245796184802,1258480
2018-09-28,2271.048095703125,2394.4865337791844,2208.913472070723,2346.131788379967,1129010
2018-10-01,2324.017578125,2347.4459812203204,2181.3341443240597,2279.9308232539033,1144040
2018-10-03,2181.8740234375,2324.0645649430417,2164.4318473509943,2324.0645649430417,2467470
2018-10-04,2057.18212890625,2150.346685864029,1878.1400177281455,2150.346685864029,4125330
2018-10-05,1989.8172607421875,2128.6978768645236,1969.5956319407155,2028.0166000312922,1791150
2018-10-08,2078.48876953125,2095.3204498507885,1939.1668396686596,2009.4944693557327,1614900
2018-10-09,1979.9810791015625,2082.845515943787,1953.2752891854775,2057.656456986187,1727430
2018-10-10,2120.51904296875,2141.895642803018,2002.6677126003424,2002.6677126003424,1488910
2018-10-11,2099.400390625,2122.176113161379,1989.0660130601939,2000.1040358556359,1748840
2018-10-12,2244.600341796875,2272.324697135389,2112.87996581139,2154.478190668618,1761030
2018-10-15,2200.537109375,2266.2260503000284,2159.7414930246996,2263.0286731499273,1162290
2018-10-16,2159.93896484375,2248.943521861969,2136.2615917477997,2211.382878490579,1051540
2018-10-17,2063.779052734375,2228.0410767452995,2051.7502013390017,2195.419666238254,1207330
2018-10-19,2030.6502685546875,2101.5177775371844,2004.8977092775965,2063.7787800647034,1219710
2018-10-22,2105.7529296875,2118.4202472619086,2051.7501065014494,2061.1402671719366,955160
2018-10-23,2090.07568359375,2110.4382990210092,2056.538876433104,2069.5911061367315,894490
2018-10-24,2124.495849609375,2130.627652602865,2051.844289013498,2122.17650722013,760590
2018-10-25,2074.4931640625,2105.9596033977973,2056.4453017555047,2096.2594935224897,1298190
2018-10-26,2047.6556396484375,2094.005567795702,2038.1341187894939,2091.404475274922,495930
2018-10-29,2015.3070068359375,2073.7231645829943,1999.1653743108984,2064.8965045136993,961780
2018-10-30,1974.3890380859375,2020.1426825424737,1970.524996571768,2018.8843186224929,631350
2018-10-31,2053.120849609375,2064.8961467170775,1943.871062572179,1990.7138840564821,1215870
2018-11-01,2065.093505859375,2093.9870488306256,2042.35996336131,2042.35996336131,1402560
2018-11-02,2129.13427734375,2167.300602640786,2084.6156094051335,2094.0057698078595,1318660
2018-11-05,2117.692626953125,2137.670102318812,2100.9638812861726,2131.6604911182876,358560
2018-11-06,2118.3876953125,2143.5203622177646,2100.579171127587,2126.871623873037,507640
2018-11-07,2126.8994140625,2143.3885898574645,2122.190120494386,2131.566296019763,52410
2018-11-09,2112.33984375,2135.27535505349,2103.865316178959,2135.27535505349,724590
2018-11-12,2059.59521484375,2112.339664940548,2048.970304884319,2100.578582414791,537710
2018-11-13,2182.447265625,2197.2977507447063,1990.40906713663,2014.283598163388,2688470
2018-11-14,2182.282470703125,2270.916085497911,2164.9952695660154,2187.907167082758,1993430
2018-11-15,2248.5068359375,2257.5778781906342,2187.1092590291987,2197.2976754215815,1123080
2018-11-16,2322.65625,2331.5769026682838,2246.6053476327834,2264.9067616737416,1302650
2018-11-19,2337.877197265625,2379.4662474019037,2321.848131953085,2346.6006914985624,1244430
2018-11-20,2309.585205078125,2380.405723295786,2295.9458591912944,2337.8776490580485,1030740
2018-11-21,2273.958740234375,2375.7106208999926,2249.8918687679407,2323.5012365027474,1178150
2018-11-22,2263.87841796875,2298.7066042621927,2248.0043248314164,2293.0770932490886,679060
2018-11-26,2239.39404296875,2299.462880843393,2218.575898245394,2268.663104109389,765770
2018-11-27,2235.567138671875,2257.371293997712,2214.1999376100594,2255.324073862503,513890
2018-11-28,2170.192626953125,2258.3333495309575,2163.4927390101147,2232.9799189956825,814340
2018-11-29,2208.687744140625,2215.706980918431,2155.2344381095218,2187.9074286893406,924630
2018-11-30,2197.795166015625,2229.219419272653,2188.8463159438525,2206.687620106415,864900
2018-12-03,2213.007080078125,2244.060402276457,2155.323393454688,2189.7852335700018,927780
2018-12-04,2197.4287109375,2229.1019302258364,2187.9071899602022,2207.1570171680064,530750
2018-12-05,2140.341552734375,2186.0294070487157,2130.157950983682,2186.0294070487157,885510
2018-12-06,2085.681640625,2138.1397685520483,2075.2256866491116,2138.1397685520483,1152120
2018-12-07,2100.5087890625,2111.4858330543484,2062.3988545353523,2103.3962179309124,962340
2018-12-10,2103.851318359375,2122.157315674444,2053.1584398193445,2075.0563566586834,505070
2018-12-11,2125.988525390625,2137.7684072258876,2047.0547889220893,2066.8681173413324,611520
2018-12-12,2227.533447265625,2239.552896501848,2125.9883698439317,2125.9883698439317,668060
2018-12-13,2188.414306640625,2265.3714335144236,2178.517041676147,2234.8579996505305,1087130
2018-12-14,2226.984619140625,2234.8582781688747,2173.8880280730805,2192.602554421984,767570
2018-12-17,2225.261474609375,2249.0374251018393,2211.3827899292223,2249.0374251018393,442650
2018-12-18,2241.0224609375,2244.248035624227,2192.034074039325,2213.260510446152,614160
2018-12-19,2249.47900390625,2274.297136794753,2235.614301939348,2241.0230441845465,490790
2018-12-20,2262.27734375,2270.3529732021375,2225.4773610407506,2234.85812188649,501230
2018-12-21,2215.852294921875,2271.4795908200826,2198.339739095246,2267.348012326726,579890
2018-12-24,2179.52197265625,2213.730261994637,2170.929838542085,2204.805024786262,346870
2018-12-26,2167.37548828125,2201.9923005004907,2131.566107520731,2169.126743776603,550490
2018-12-27,2159.220458984375,2195.701325049829,2149.2106301964914,2187.9074458087857,474780
2018-12-28,2171.3896484375,2188.846036337353,2159.267035846308,2160.7695529688453,373040
2018-12-31,2174.606201171875,2196.3585446874545,2160.4645644143393,2192.602480481063,431030
2019-01-01,2178.056884765625,2187.2498875517426,2150.816023018483,2174.97229991557,444340
2019-01-02,1987.173828125,2097.7617617192645,1967.2619203161842,2097.7617617192645,4814970
2019-01-03,1897.8875732421875,1975.6897281065299,1892.2111800726502,1975.6897281065299,4683010
2019-01-04,1887.76025390625,1938.8849312672446,1878.1259402602539,1908.5500825830845,3418330
2019-01-07,1862.1065673828125,1922.8232673049101,1855.0263491421147,1920.2879696257276,2156680
2019-01-08,1882.2247314453125,1937.1900667680557,1857.8432123609298,1864.4163245603365,3664290
2019-01-09,1905.3619384765625,1915.3812799157492,1863.9466583943092,1867.7027221895623,1637520
2019-01-10,1930.250732421875,1934.372911688062,1910.43270395102,1911.8365282509196,1021430
2019-01-11,1925.6966552734375,1950.082875739221,1914.3720661524314,1934.3731548171986,1122200
2019-01-14,1923.142333984375,1937.1147817957685,1898.8780784090368,1937.0022190886184,701210
2019-01-15,1937.9552001953125,1940.9460210973448,1923.1047175652454,1928.7388134174873,633190
2019-01-16,1947.1153564453125,1951.6460625276443,1936.8143790432275,1936.8143790432275,674680
2019-01-17,1912.77099609375,1957.6370958917817,1893.0986556770092,1953.153385949343,1037770
2019-01-18,1889.5584716796875,1917.940207765365,1873.3369471196588,1915.5926677313805,1081400
2019-01-21,1880.6612548828125,1906.0099867356755,1873.3133860469727,1892.2110826875646,950380
2019-01-22,1880.248046875,1910.8975425908868,1868.641822975855,1878.125861564256,1378300
2019-01-23,1886.4034423828125,1898.9721812330058,1877.1869403559106,1885.2624553648934,535950
2019-01-24,1888.8870849609375,1909.0195330335523,1885.0746249704164,1892.1172449889857,457230
2019-01-25,1882.7225341796875,1909.7474443782346,1862.547787526246,1896.8124749960716,671890
2019-01-28,1876.848876953125,1900.6623095452485,1865.9751126703288,1883.7600211284368,1019070
2019-01-29,1772.6041259765625,1878.0321804306877,1765.3502496048463,1877.9383017468635,1931980
2019-01-30,1776.53857421875,1793.0417353291552,1765.3501613826518,1774.7403218155382,1026320
2019-01-31,1784.6702880859375,1800.9341093940814,1768.7399137435646,1795.398591734743,675110
2019-02-01,1846.4246826171875,1891.619527117557,1791.2715918132578,1792.581537468641,1857170
2019-02-04,1890.07958984375,1918.592802355894,1824.977649906123,1851.7396066966166,1621290
2019-02-05,1923.072021484375,1932.9551885863164,1893.0564047806365,1893.1502834628195,1018700
2019-02-06,1981.722900390625,1990.7139327980365,1927.7670773640627,1927.7670773640627,1297160
2019-02-07,2056.839599609375,2062.548890933531,1986.0848730896134,1993.9913153955677,1352940
2019-02-08,1957.6044921875,2056.83965335045,1948.4584841836283,2052.2197673172623,1234030
2019-02-11,1948.754150390625,2015.086376342579,1909.113617664933,1918.7855293842374,2619820
2019-02-12,1984.8450927734375,2000.1041029485143,1884.6051336233184,1922.1657740542764,2590360
2019-02-14,1879.572021484375,1933.255608083494,1868.6418613642925,1893.056277643424,1403410
2019-02-15,1900.0142822265625,1913.4515407717934,1871.6512322941073,1891.8635734020108,1235950
2019-02-18,1892.6055908203125,1920.2877648060642,1882.5111685847794,1918.691483419209,850970
2019-02-19,1916.512939453125,1921.6540293482005,1889.3941516261775,1896.8124012692087,654740
2019-02-20,1927.663818359375,1939.068186883406,1913.7147529628967,1917.0013092118515,698580
2019-02-21,1920.04833984375,1937.6313921917194,1901.5074727989545,1920.2877935179565,670210
2019-02-22,1933.945556640625,1943.7630418867184,1906.2024033961538,1932.213099700481,740010
2019-02-25,1944.214111328125,1951.3647100351677,1924.9830791990175,1943.754002591469,462600
2019-02-26,1936.2509765625,1960.191299332564,1915.6020240572097,1940.9460565250668,878770
2019-02-27,1916.3203125,1951.3549382488509,1906.3948496443384,1951.3549382488509,624010
2019-02-28,1865.740478515625,1938.9742190698937,1859.2518452835259,1938.9742190698937,1870270
2019-03-01,1873.210205078125,1881.0321673491956,1851.739612704347,1869.0175305959528,984330
2019-03-05,2019.3917236328125,2054.2854794344053,1814.1791081273645,1831.081397954638,4523630
2019-03-06,2019.2554931640625,2047.0550457549018,2009.9639107515447,2019.8235795499054,1265860
2019-03-07,2020.9034423828125,2037.6649717544888,2010.5508814045297,2023.4857367018562,831150
2019-03-08,2053.726318359375,2074.610022466986,2009.4985784850844,2020.762184064042,1957920
2019-03-11,2157.150146484375,2173.3715578794927,2055.975746945964,2061.004159811513,2485590
2019-03-12,2109.213134765625,2193.0718955068874,2091.4610095527323,2159.830820390738,1992480
2019-03-13,2138.8203125,2150.1588848612682,2109.2176955183895,2111.73419421043,1461680
2019-03-14,2124.045166015625,2158.5118277144925,2112.880364684035,2140.9568563182893,968750
2019-03-15,2123.3359375,2144.5247784383932,2105.8373652369287,2144.5247784383932,981900
2019-03-18,2089.442138671875,2140.9472623432007,2075.413293461905,2122.176340080444,993140
2019-03-19,2043.2142333984375,2088.3715956204114,2026.3543569159515,2088.3715956204114,2011750
2019-03-20,2003.6724853515625,2051.7500610694797,1989.77500201658,2033.9087561906144,1371030
2019-03-22,2013.893798828125,2035.279798798241,1997.7567521341252,2003.6725994126969,2168820
2019-03-25,1986.1455078125,2008.555114258022,1976.7177510072945,2008.555114258022,994230
2019-03-26,2007.8040771484375,2013.6447294834231,1972.4032178276325,1997.756651239366,1098830
2019-03-27,1969.5062255859375,2017.4758199325063,1958.3787945943977,2009.5881774524923,1175880
2019-03-28,1962.4493408203125,2000.103972089535,1951.373721058494,1974.187040187035,1255610
2019-04-01,1882.57666015625,1952.0921514112724,1876.6703279174233,1952.0921514112724,1953970
2019-04-02,1932.8236083984375,1989.8734134627903,1906.2962926906719,1907.1414299866137,3146450
2019-04-03,1897.0660400390625,1922.7293083179916,1888.5678986388773,1915.5928090135305,1232650
2019-04-04,1924.001708984375,1934.3730679223881,1870.613855039944,1900.5684900363658,1675580
2019-04-05,1970.0838623046875,1974.6897635200976,1934.3824538991428,1934.8425625915586,1276880
2019-04-08,1935.5609130859375,1989.6811149723342,1929.0772086819984,1983.5775103457,865240
2019-04-09,1966.96630859375,1974.1872871269231,1911.367203959192,1943.669264956118,802560
2019-04-10,1969.468505859375,1979.445549962006,1939.0678655937108,1956.9091679890041,835500
