Date,Close,High,Low,Open,Volume
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
2018-01-01,107.80585479736328,108.29435857438175,107.28682722113537,108.11117105560967,6689762
2018-01-02,109.24081420898438,109.45453669657869,107.80584911453816,107.95850164517509,10171537
2018-01-03,108.11116790771484,110.09569557633543,107.92798039427669,109.60719181354082,12409998
2018-01-04,108.14169311523438,108.63019688439468,107.80585306318089,108.35541561065675,8712321
2018-01-05,108.38595581054688,108.84392462216766,107.77532327446636,108.26382706715493,12431070
2018-01-08,108.47755432128906,108.99658193688578,108.01958548962148,108.44701933888467,7290126
2018-01-09,107.89744567871094,108.9355119843564,107.31734815777986,108.63019573425396,7868696
2018-01-10,106.21821594238281,107.95849720744533,105.88237591643528,107.59212220427428,9836607
2018-01-11,105.94343566894531,106.79831441120298,105.63813061740021,106.24875190136831,6643371
2018-01-12,105.33282470703125,106.30982109329622,104.90539088445513,106.06557479194973,8369301
2018-01-15,105.60759735107422,107.10363237904619,104.90538230408887,105.63813232907465,5463837
2018-01-16,105.79080963134766,106.61515360250102,104.17265667419204,106.00453216564395,10138000
2018-01-17,106.40141296386719,106.7677879998184,104.32529148710334,105.7602566509526,7596332
2018-01-18,105.11911010742188,106.76779792242525,104.8138050030078,106.76779792242525,8280381
2018-01-19,105.48545837402344,105.91290330099895,103.92836472217101,105.0580246279249,3836697
2018-01-22,105.27177429199219,105.82133689935024,104.69167670170984,105.63814936356422,5422626
2018-01-23,105.45494079589844,107.62265581007838,105.08856579739604,105.08856579739604,6478592
2018-01-24,106.24877166748047,106.67620552768851,104.78327136861867,105.42442774937071,11677422
2018-01-25,104.99698638916016,107.16470169942527,104.66113514074108,105.97398279165388,13565392
2018-01-29,104.4474105834961,105.48546563560572,104.11155937762732,105.02749688294625,12918822
2018-01-30,103.98945617675781,105.33282764292521,103.68413990590551,104.44742499259661,9204885
2018-01-31,103.95890808105469,104.38634186162396,103.04297056492204,103.80625555532521,7820538
2018-02-01,103.22618103027344,103.68414989021254,102.2186495384074,103.34830978655064,11024756
2018-02-02,100.87525939941406,102.92084581052377,100.63100193176044,102.27968952447004,4803742
2018-02-05,101.51641082763672,102.21862585656184,98.92125082893081,98.92125082893081,7129994
2018-02-06,100.93633270263672,101.36376656122934,98.46330095765379,98.92126979931729,4853142
2018-02-07,102.72443389892578,103.22114090466364,98.6266323653331,102.13459504015174,11374195
2018-02-08,101.63790893554688,102.910707256871,101.20328600152558,102.72444353332916,7486767
2018-02-09,101.3585205078125,101.85521622657532,99.65109913189504,100.86181342041338,4518222
2018-02-12,102.38298797607422,102.63133587648943,100.64451856725331,101.7000170391347,10466476
2018-02-14,101.17225646972656,102.8796664719214,100.67554938380715,102.44505487713955,4921964
2018-02-15,101.32748413085938,102.04149141208858,100.98600436481716,101.48270013930811,2581964
2018-02-16,101.0791244506836,101.69999978067834,100.61346511102848,101.5137360448163,7340724
2018-02-19,101.14120483398438,101.60686415642445,100.24093393347883,101.42060042744842,2634882
2018-02-20,101.94834899902344,102.50714021406431,100.64450283059472,100.79973019164144,6225978
2018-02-21,100.7686996459961,102.44507357726036,100.27199246940873,102.44507357726036,9316350
2018-02-22,99.80631256103516,100.76867896546943,99.43378509720716,100.52033111246277,5934736
2018-02-23,101.5447998046875,101.8241954525433,99.8684259175528,99.99259418195224,4571212
2018-02-26,101.17225646972656,101.60686806450842,100.27197416595784,101.57582031893962,3486711
2018-02-27,102.78655242919922,103.06594808186267,100.92391474477617,101.82419720467279,3844933
2018-02-28,101.3585205078125,102.56923479633085,100.92389754309967,101.82417984955032,5257828
2018-03-01,101.20329284667969,101.66895218703041,100.58241751575746,101.63791581009787,2576112
2018-03-05,101.38955688476562,102.50713930493562,99.3717035267819,100.27197446459564,3945470
2018-03-06,101.42059326171875,102.41399595652483,100.7065861406364,102.0104321513472,6137704
2018-03-07,101.51374816894531,102.25880320137794,100.52034524858101,101.20330478255252,3130801
2018-03-08,102.63134002685547,103.06595171231713,100.73765452477504,101.82420079138709,5446693
2018-03-09,102.07254028320312,102.63133156212578,100.92390997587181,102.5071519328193,4485285
2018-03-12,106.26345825195312,107.2568610250904,101.88626058513296,102.3208721667613,3493401
2018-03-13,105.17691802978516,106.01510477254976,103.87307198548467,105.17691802978517,3752316
2018-03-14,105.36318969726562,105.64258529926018,104.40082327862793,105.11483047195749,4448883
2018-03-15,105.48736572265625,105.64259309208337,103.87308748225539,104.92857447744741,4383296
2018-03-16,102.35194396972656,105.20798471922036,101.6068888725857,104.18353396065167,14854449
2018-03-19,103.68683624267578,104.24562755529745,101.60688701170461,102.44507398063709,6026004
2018-03-20,103.3143081665039,103.87309947623504,102.22776192960114,103.3143081665039,3780434
2018-03-21,105.76676177978516,106.0772051512778,102.84863728857505,103.99725616268746,6866022
2018-03-22,106.13928985595703,106.29451722686696,104.61814347522696,104.92857547977259,4472313
2018-03-23,105.58049774169922,106.66704385463166,104.4939629974038,104.86649049472074,10827793
2018-03-26,105.45632934570312,106.17033659171578,104.77335847866689,105.51841347229296,6600055
2018-03-27,106.20137786865234,106.48077347423902,104.58708835793955,105.7046707802862,4195293
2018-03-28,105.36318969726562,106.17032875792671,103.34532499265872,105.98406502326368,10138818
2018-04-02,105.7978286743164,106.07722434863238,104.36980254937728,105.48738524664118,3367125
2018-04-03,105.14588928222656,106.72913119347355,104.68022989656568,106.04616030495848,4460793
2018-04-04,103.40743255615234,105.14589049309406,102.75550940871953,105.02171086594198,3998232
2018-04-05,104.89754486083984,105.39424064284324,103.56265078835058,103.68683041817029,3916746
2018-04-06,105.20795440673828,105.54944547362993,103.77994012774968,104.55603138457188,3134724
2018-04-09,105.3321533203125,105.82886045590162,104.58709830124751,104.92857806210651,3930802
2018-04-10,104.5560531616211,105.7978153472616,104.40083715165515,105.48737195869207,2607237
2018-04-11,104.61815643310547,105.92200284587386,104.12144924821895,105.11485224935348,6787894
2018-04-12,105.23902893066406,105.45634044956549,103.9041348036494,104.36979422369659,6867020
2018-04-13,106.13928985595703,106.60494923141259,105.02170735486371,105.30110298013705,3483164
2018-04-16,108.09505462646484,108.59176172866293,105.30109849279427,105.30109849279427,3694548
2018-04-17,109.86455535888672,110.39231018452261,108.09504988517645,108.3123613644757,6699236
2018-04-18,110.85797882080078,111.75824982148372,109.49203707722461,109.58516895207585,4948994
2018-04-19,110.23710632324219,111.50991635646699,109.89562652753332,111.13738880891603,3141238
2018-04-20,108.25028228759766,110.48544720066326,107.56731144128207,110.48544720066326,3495886
2018-04-23,107.78459930419922,108.96426562685406,107.50520375130985,108.06399485708859,3569025
2018-04-24,107.31896209716797,108.43654453832342,106.85330274668652,107.75357370140514,2003576
2018-04-25,106.69808197021484,107.31896872160632,105.2390197048555,107.2879209734456,5424140
2018-04-26,106.79122161865234,107.93985196055397,105.27007511489502,107.19479689956654,5347538
2018-04-27,106.01512145996094,107.25687221375874,105.17693458526072,107.16374033879205,9327048
2018-04-30,106.88434600830078,107.50523276135593,105.42528373903188,106.29451837212676,2290147
2018-05-02,105.7978286743164,107.2568911839757,105.42530110856177,107.2568911839757,2610385
2018-05-03,108.21924591064453,109.39891261582162,105.58050548816549,106.01512851268166,3549040
2018-05-04,106.1082763671875,108.15717806119696,105.92201257682301,108.15717806119696,3371295
2018-05-07,105.85990905761719,106.9774917152412,105.54947700959185,106.26348436241652,5823535
2018-05-08,106.41869354248047,106.79122107106399,105.7046862355747,106.20139339656538,3453937
2018-05-09,105.7978286743164,107.03959101637822,105.48738524664118,105.89096056575507,10928712
2018-05-10,104.61815643310547,106.60496243537449,104.21458113484528,106.41869866212187,9844190
2018-05-11,103.96621704101562,105.70467486451344,103.62472593079094,104.30769678260357,15561708
2018-05-14,106.57392120361328,107.35001264443147,103.00386192248041,103.99726487841946,7046984
2018-05-15,105.61153411865234,108.00191484619593,105.11482705282889,105.70466598295451,5782708
2018-05-16,105.54947662353516,106.60496377278261,104.61815774558819,105.89095642256949,3899072
2018-05-17,103.74890899658203,106.23242187960561,103.43846562296515,105.61154650100899,6783446
2018-05-18,103.43846893310547,104.36978771512214,102.91072541284186,103.37638480385019,5496430
2018-05-21,102.07254028320312,103.81099825030547,101.01704185569224,103.06594321174194,3879174
2018-05-22,102.53820037841797,104.27665835732238,101.82419308449322,101.9794090957018,4612272
2018-05-23,103.40743255615234,104.27665584030447,102.16567039054401,102.320886398006,3475720
2018-05-24,102.47611236572266,104.18352253025115,101.97940523257833,103.469515263374,2379879
2018-05-25,102.63134002685547,104.3697981373407,102.38299211639719,102.6934241623104,7705690
2018-05-28,104.1214370727539,105.45633108118109,102.78654306432671,103.09698643965882,11540245
2018-05-29,103.03489685058594,105.17692987897154,102.2587941377123,104.83543877361612,7141778
2018-05-30,102.63134002685547,104.52502552893591,102.07254870184538,102.13463283730029,5414080
2018-05-31,104.02830505371094,105.82885843833729,101.88627191473569,102.75550654328586,29432894
2018-06-01,102.0414810180664,103.99725027358194,101.63791716347953,103.99725027358194,2975864
2018-06-04,100.61347198486328,102.69340959833174,100.489292362926,102.32088210115685,5021538
2018-06-05,100.14781951904297,100.92391094591436,99.34066897374933,100.27198778090523,2369418
2018-06-06,100.89286041259766,101.23434013777644,99.49588239781693,100.2098895936039,3647491
2018-06-07,100.89286041259766,101.51373574073259,100.45823745113064,100.5824170642121,4624826
2018-06-08,100.24095153808594,100.89287470399468,99.83737626488221,100.73764732349596,2199740
2018-06-11,100.42720031738281,100.9549437738879,100.11675697133717,100.27197296004194,4838494
2018-06-12,100.14781951904297,100.92391094591436,99.89946025804288,100.58243117283645,3082809
2018-06-13,99.49589538574219,100.3651186848699,99.34066800696834,100.27198680506066,6527995
2018-06-14,98.34725952148438,99.46484201604669,98.09891164557175,99.46484201604669,6200254
2018-06-15,96.88819122314453,98.53351711446444,95.95687253586226,98.40933749994804,10800649
2018-06-18,97.47801971435547,97.97472680837943,96.79506024978852,97.07445585855767,2289944
2018-06-19,96.95028686523438,97.69534190358391,95.70852467843925,97.69534190358391,5222522
2018-06-20,97.50907135009766,97.91264659063063,96.79506411097336,97.353855350802,7262452
2018-06-21,96.39149475097656,97.91265256396778,96.17418324379565,97.91265256396778,9600354
2018-06-22,97.66427612304688,98.22306729864339,95.42911142066079,96.23626180894614,5141889
2018-06-25,96.01895141601562,97.91263643297016,95.21180670300298,97.50906123430491,8198617
2018-06-26,96.60881042480469,97.04342208927332,95.33600612898874,95.89479174268857,6173371
2018-06-27,95.49122619628906,97.13655231167074,94.12529004082145,97.13655231167074,7083915
2018-06-28,97.1054916381836,98.03681032834724,92.82143134774903,94.99450639669146,15010362
2018-06-29,99.12335205078125,99.89944334626973,95.36702970827338,96.45356434313877,6659236
2018-07-02,95.33599853515625,98.81291999555205,94.001104528894,98.71978811996718,15954402
2018-07-03,96.23626708984375,96.51566269297365,94.12527619364515,95.61538039268652,7506727
2018-07-04,94.93241882324219,96.76401418510551,94.68407095623309,96.20522295785754,11418056
2018-07-05,94.46675872802734,95.30494556234072,94.18736311658955,94.90137601837,4155312
2018-07-06,93.2249984741211,94.65301853399696,93.03873474090607,94.62197647323379,10642270
2018-07-09,93.90796661376953,94.31154183822775,93.28709127268002,93.31813333443904,5759994
2018-07-10,95.55329895019531,95.77061043715842,93.93901509272305,94.37362669801274,3890373
2018-07-11,94.8082504272461,95.46017356377922,94.21841710325091,94.87034023978404,4037034
2018-07-12,95.64644622802734,96.0500215206453,94.65303755646205,95.61539847670647,3424965
2018-07-13,94.96347045898438,96.5467066500417,94.3115473338296,95.7395675227291,3615536
2018-07-16,96.60881042480469,97.47803375374197,94.40468729895733,94.99452066320421,4117044
2018-07-17,96.42253112792969,96.85714272239503,95.02554742357704,96.23626739192508,2670880
2018-07-18,96.39149475097656,96.91923827568726,94.87034262230412,96.82610639670081,2892637
2018-07-19,95.9568862915039,96.76402547997503,95.27391536671267,96.2362819377406,3163729
2018-07-20,96.63983154296875,96.85714302519892,95.6153809917407,95.6153809917407,3659896
2018-07-23,98.19205474853516,99.09232584922322,96.42254892979902,96.42254892979902,6286406
2018-07-24,97.75743865966797,98.68875757788848,97.10551541691359,98.09892984210825,4224482
2018-07-25,93.75274658203125,97.57114738663142,93.03873371778609,96.85714020670423,15232765
2018-07-26,95.21180725097656,95.52224490346755,93.13186417908301,94.0321407609201,17803995
2018-07-27,96.20523071289062,96.39149447032119,94.43572501730019,94.9945162895919,5766367
2018-07-30,96.79508209228516,97.72640099834102,95.6464516519366,97.47804171096679,9747265
2018-07-31,96.14314270019531,98.59560782822092,95.77061520038008,96.76401807700834,9065227
2018-08-01,96.45356750488281,96.85714272243838,94.83928368761488,96.11208777841964,4903117
2018-08-02,96.48462677001953,96.7019382775159,95.70852398779333,96.05001512366441,3895179
2018-08-03,97.13653564453125,97.54011085094422,96.48461258651427,96.76400818280726,3276529
2018-08-06,97.32281494140625,98.0989177336747,96.85715553977272,97.41594682173294,2395237
2018-08-07,98.62665557861328,99.27857870330666,97.07446145222235,97.47802533127448,4450873
2018-08-08,98.25413513183594,99.18545394825144,97.85055985517658,99.03023793506148,4151246
2018-08-09,99.77528381347656,100.17884768438878,97.35385511345584,98.34725797007258,4915016
