Date,Close,High,Low,Open,Volume
,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
2018-01-01,89.04582977294922,91.08361509437898,88.48275286973228,88.91175991064418,7745247
2018-01-02,87.89286804199219,89.76977847547234,86.95441657944839,89.0726392418379,4977129
2018-01-03,94.48886108398438,96.66070880835596,87.89287298831341,87.89287298831341,39032205
2018-01-04,98.29630279541016,99.31519926648079,93.38953027105875,94.38161426986909,22778210
2018-01-05,103.57845306396484,104.19514740829146,97.8136666540402,99.10068779334148,21144683
2018-01-08,105.34810638427734,107.78808631169653,103.1226337346631,103.2835085617221,15147523
2018-01-09,105.05317687988281,106.68876789166919,104.08791276120017,106.17932335727524,8653790
2018-01-10,106.60831451416016,109.31642664800493,105.10678610231835,105.16041855279232,21411711
2018-01-11,108.16346740722656,109.23598876945711,104.8654734161489,106.17930701671614,10238800
2018-01-12,107.22501373291016,109.26279902393574,104.16833204217544,108.32434003537378,9577781
2018-01-15,106.28656005859375,108.4316028467921,105.8039280591867,107.78808850865398,5453962
2018-01-16,104.35603332519531,106.76920085985816,100.92396932753579,106.55469357508242,13454300
2018-01-17,109.69181823730469,110.3085126329628,100.76309942399011,104.14153113441394,17383941
2018-01-18,104.70458984375,111.27375729780921,101.19208887029738,110.46937572882405,24303136
2018-01-19,107.09095001220703,107.78808929890222,101.11166365663816,104.70460246939928,25753085
2018-01-22,106.66194152832031,108.51203960802314,105.10678814418608,106.1793095318218,10534230
2018-01-23,109.61136627197266,110.06719330660503,105.1604208961316,106.93007405781282,13877472
2018-01-24,110.20126342773438,111.30059736751286,107.25183878103415,109.55774904630462,14325102
2018-01-25,114.97395324707031,115.69790496684125,108.21709055158897,109.93311869594025,24286217
2018-01-29,114.41089630126953,118.24514757257077,112.93618023086484,115.6174801293115,14632536
2018-01-30,113.31155395507812,114.51813769354877,111.27376858622056,113.15067912663923,7873404
2018-01-31,114.33045959472656,117.30669671911693,112.15861169405183,112.58761877947391,14190496
2018-02-01,114.75946044921875,116.39505128140894,109.23599358575989,114.22319599026271,9002862
2018-02-02,105.75030517578125,114.2231965731642,104.62415881629849,114.2231965731642,12747646
2018-02-05,106.95689392089844,107.7880956159047,98.51081460338112,99.26157136952098,11825552
2018-02-06,104.73143005371094,106.28657617462795,97.97455851230124,99.20795492375598,10865044
2018-02-07,105.50898742675781,108.72654422462422,104.62416080902322,107.01051593466704,7308821
2018-02-08,109.66499328613281,110.54981982310116,105.58942271530259,106.31336692202679,8147287
2018-02-09,112.66806030273438,113.60651192844313,105.99163400782302,107.25184283641285,11122413
2018-02-12,116.5022964477539,117.60163028482289,113.25792738698327,113.25792738698327,13340428
2018-02-14,117.68206787109375,119.85391556901367,116.23416440021855,117.17262341253847,12691224
2018-02-15,115.16165161132812,119.39809716229787,112.96298391351914,118.56689553489015,9129656
2018-02-16,111.43466186523438,117.14582395311699,109.8258833893016,115.72473279545929,10018309
2018-02-19,108.80697631835938,111.24695627011334,107.51995516387262,109.93312264418267,8936687
2018-02-20,106.17930603027344,109.15554283419237,104.57052775607018,108.32434122641354,11610335
2018-02-21,105.85755157470703,107.51995483268088,104.73141276074557,106.87644801161619,7621480
2018-02-22,109.02149200439453,109.63819391194124,103.92703193652751,105.10679578781118,16437924
2018-02-23,109.58455657958984,110.33532082128106,108.05622313228261,109.66500150493717,9189024
2018-02-26,110.2548828125,111.4614665855142,109.1287364560081,109.93312563801757,5353014
2018-02-27,111.03246307373047,112.53398408868624,107.89534366187351,110.46939363167124,10994042
2018-02-28,109.15555572509766,111.51509847370225,108.59248626598702,109.90632000950764,7114891
2018-03-01,106.79600524902344,110.84475579735212,106.2865533018865,109.15554015261547,6606714
2018-03-05,107.73446655273438,108.69973057831568,105.50898628765343,106.71557007382673,7142031
2018-03-06,99.85145568847656,109.04829880944285,96.5802740229912,108.59247927505149,14797586
2018-03-07,92.34381866455078,99.44925067355639,90.73504047256576,98.08179221372608,39901321
2018-03-08,90.60098266601562,95.13237279826858,85.80146031886503,93.30908725207152,35549750
2018-03-09,83.71004486083984,91.43217858745929,82.93246824354202,90.60097703219505,31361197
2018-03-12,87.00804138183594,88.16100010998252,80.4388661376158,84.97025613230016,36867220
2018-03-13,85.66739654541016,88.21462626533491,84.19268065051021,86.90079270006356,27822361
2018-03-14,87.81244659423828,88.5900233788512,83.95138265432027,84.08544502808321,24472244
2018-03-15,89.58209228515625,91.40537044567044,87.51749436415363,87.67836919888371,24216374
2018-03-16,86.06959533691406,90.33285339311696,85.34564358898737,89.82340892577311,22765608
2018-03-19,86.12322235107422,86.8739865885792,82.93247809587464,85.80146517665877,21394394
2018-03-20,86.31090545654297,87.62473905405164,84.88982197557877,85.23839160520205,17242124
2018-03-21,86.98123931884766,89.09946223132712,86.41816987652058,86.73991955305408,14220268
2018-03-22,85.50651550292969,87.86605796693124,85.0238835235641,87.08848130246726,11326269
2018-03-23,81.75269317626953,83.76366579587086,79.74172055666821,83.12015155424164,18236099
2018-03-26,87.81244659423828,89.15309285704946,80.84107551586864,81.77952714899708,22902521
2018-03-27,85.74784088134766,89.93066165522869,85.05070158290306,88.96539763306946,22051871
2018-03-28,83.87092590332031,86.82035026925571,82.95928687340457,85.2115794856124,21470217
2018-04-02,86.28410339355469,87.11530510738298,81.08239331780017,84.35356771652343,18337901
