Timestamp,Close,Anomaly_Score,Anomaly_Label
0,349.8752136230469,0.5745071229516849,0
1,355.4893798828125,0.4792603548243223,0
2,357.2811889648437,0.5971532807151039,0
3,355.6087951660156,0.7284544784612038,0
4,358.3761291503906,0.4648769937914996,0
5,358.5552978515625,0.4648794564576229,0
6,355.9074401855469,0.7368819223261087,0
7,364.6672668457031,0.6151152093729363,0
8,365.0854797363281,0.42957884210975716,0
9,368.6689758300781,0.5813840065378947,0
10,362.0394592285156,0.43048734607813066,0
11,377.96630859375,0.4301405369644615,0
12,379.3997192382813,0.5362943407349051,0
13,379.9571228027344,0.21300796330133032,0
14,381.56976318359375,0.24126232512304507,0
15,384.7750549316406,0.4156568706138541,0
16,396.3220825195313,0.3480753319498364,0
17,405.5199890136719,0.547137099889291,0
18,401.9761657714844,0.3637963886718184,0
19,403.771484375,0.2881544447997063,0
20,399.1235961914063,0.7198473153382331,0
21,393.5979919433594,0.46613355492701963,0
22,392.9396057128906,0.5101292307031886,0
23,395.3333740234375,0.2862877720679815,0
24,396.2311096191406,0.4183425913212226,0
25,380.5517883300781,0.5166383884564799,0
26,374.4476318359375,0.3273509633866546,0
27,376.7615966796875,0.5563547027518508,0
28,384.6013793945313,0.40990419651217924,0
29,374.6869812011719,0.4562459375310085,0
30,374.1484069824219,0.4097440081655905,0
31,374.9065246582031,0.7778417276763406,1
32,373.8691711425781,0.4979754162893099,0
33,364.73291015625,0.34134336065661497,0
34,362.039794921875,0.6233817368154784,0
35,376.1831665039063,0.3168734525043467,0
36,375.4252014160156,0.5313295392507134,0
37,381.24993896484375,0.2060494814180337,0
38,377.43994140625,0.3007720926652354,0
39,378.9759521484375,0.5295291853803685,0
40,375.1458129882813,0.6107699869993115,0
41,376.1432495117188,0.5257052421784956,0
42,371.8743591308594,0.4826527576417639,0
43,372.1535949707031,0.4548344456616067,0
44,378.8363342285156,0.2782217014448859,0
45,379.2751159667969,0.3920233687407937,0
46,376.22308349609375,0.4309041843560319,0
47,386.0575256347656,0.6585683339328373,0
48,381.8084716796875,0.5515427434352692,0
49,385.0202331542969,0.2355439766955899,0
50,382.6663513183594,0.5486125954092193,0
51,386.0375061035156,0.44223765793755254,0
52,369.64013671875,0.3984616999541062,0
53,373.9090270996094,0.5917514433261302,0
54,373.96881103515625,0.6546499283743926,0
55,371.255859375,0.6396920178674298,0
56,381.9681396484375,0.37411737151660424,0
57,385.818115234375,0.45361814362231784,0
58,387.8129577636719,0.5496895147105346,0
59,386.4364929199219,0.6463317690683539,0
60,390.78521728515625,0.4281238643232065,0
61,386.6958312988281,0.4721511535004274,0
62,382.706298828125,0.33404975389909575,0
63,383.8234252929688,0.3205690063878994,0
64,380.0729370117188,0.6218788733591297,0
65,380.3124084472656,0.7034360042856235,0
66,378.3974304199219,0.48919848176294994,0
67,385.9177856445313,0.6505299346838036,0
68,402.9736022949219,0.5542454037571451,0
69,395.4730529785156,0.40323203680923136,0
70,398.924072265625,0.554209340826262,0
71,403.3525695800781,0.7307054849698954,0
72,397.7071838378906,0.4946260941335073,0
73,406.36474609375,0.7346965483721009,0
74,423.8394165039063,0.10703823438653837,0
75,434.0728454589844,0.6232853756562836,0
76,423.6796875,0.5130570602357257,0
77,426.4127807617188,0.4551488974301199,0
78,429.8039245605469,0.5137641164803254,0
79,415.5809020996094,0.2018646628098661,0
80,420.0093688964844,0.4670492168243732,0
81,399.1634826660156,0.5535668857267619,0
82,369.3209838867188,0.7216841067112274,0
83,370.9766845703125,0.4222594672589529,0
84,370.318359375,0.37872595956602184,0
85,367.0867919921875,0.42473644346231954,0
86,370.8451843261719,0.6373103176553111,0
87,371.9247741699219,0.5493126664489527,0
88,372.98431396484375,0.4205359694349442,0
89,369.9656066894531,0.5769901149670034,0
