Timestamp,Close,Anomaly_Score,Anomaly_Label
0,994.74560546875,0.5745071229516849,0
1,997.978759765625,0.4792603548243223,0
2,994.894775390625,0.5971532807151039,0
3,995.1932983398438,0.7284544784612038,0
4,997.8294067382812,0.4648769937914996,0
5,1000.8636474609376,0.4648794564576229,0
6,1004.49462890625,0.7368819223261087,0
7,997.0336303710938,0.6151152093729363,0
8,1012.3535766601562,0.42957884210975716,0
9,1018.0237426757812,0.5813840065378947,0
10,1032.9456787109375,0.43048734607813066,0
11,1027.8724365234375,0.4301405369644615,0
12,1021.7542724609376,0.5362943407349051,0
13,1041.0533447265625,0.21300796330133032,0
14,1055.0302734375,0.24126232512304507,0
15,1068.509765625,0.4156568706138541,0
16,1069.8526611328125,0.3480753319498364,0
17,1074.478271484375,0.547137099889291,0
18,1086.6646728515625,0.3637963886718184,0
19,1109.2962646484375,0.2881544447997063,0
20,1082.3870849609375,0.7198473153382331,0
21,1103.1783447265625,0.46613355492701963,0
22,1115.11572265625,0.5101292307031886,0
23,1080.2979736328125,0.2862877720679815,0
24,1056.721435546875,0.4183425913212226,0
25,1028.4195556640625,0.5166383884564799,0
26,1030.9063720703125,0.3273509633866546,0
27,1046.276123046875,0.5563547027518508,0
28,1026.62890625,0.40990419651217924,0
29,1037.5218505859375,0.4562459375310085,0
30,1037.0242919921875,0.4097440081655905,0
31,1036.7259521484375,0.7778417276763406,1
32,1044.7340087890625,0.4979754162893099,0
33,1050.702880859375,0.34134336065661497,0
34,1040.35693359375,0.6233817368154784,0
35,1049.558837890625,0.3168734525043467,0
36,1066.9180908203125,0.5313295392507134,0
37,1075.224365234375,0.2060494814180337,0
38,1099.398193359375,0.3007720926652354,0
39,1087.3609619140625,0.5295291853803685,0
40,1084.8741455078125,0.6107699869993115,0
41,1089.9971923828125,0.5257052421784956,0
42,1094.27490234375,0.4826527576417639,0
43,1076.8162841796875,0.4548344456616067,0
44,1079.452392578125,0.2782217014448859,0
45,1076.6671142578125,0.3920233687407937,0
46,1076.8162841796875,0.4309041843560319,0
47,1094.8717041015625,0.6585683339328373,0
48,1078.2587890625,0.5515427434352692,0
49,1076.119873046875,0.2355439766955899,0
50,1079.9996337890625,0.5486125954092193,0
51,1055.2291259765625,0.44223765793755254,0
52,1043.5404052734375,0.3984616999541062,0
53,1039.859619140625,0.5917514433261302,0
54,1045.62939453125,0.6546499283743926,0
55,1047.569091796875,0.6396920178674298,0
56,1033.3934326171875,0.37411737151660424,0
57,1033.9404296875,0.45361814362231784,0
58,1044.3857421875,0.5496895147105346,0
59,1042.3465576171875,0.6463317690683539,0
60,1090.8428955078125,0.4281238643232065,0
61,1097.5577392578125,0.4721511535004274,0
62,1072.6878662109375,0.33404975389909575,0
63,1112.4796142578125,0.3205690063878994,0
64,1113.3748779296875,0.6218788733591297,0
65,1112.4298095703125,0.7034360042856235,0
66,1107.853759765625,0.48919848176294994,0
67,1120.239013671875,0.6505299346838036,0
68,1128.6949462890625,0.5542454037571451,0
69,1145.10888671875,0.40323203680923136,0
70,1165.9996337890625,0.554209340826262,0
71,1158.78759765625,0.7307054849698954,0
72,1147.9439697265625,0.4946260941335073,0
73,1147.894287109375,0.7346965483721009,0
74,1146.849853515625,0.10703823438653837,0
75,1162.9156494140625,0.6232853756562836,0
76,1159.931396484375,0.5130570602357257,0
77,1161.7718505859375,0.4551488974301199,0
78,1179.52880859375,0.5137641164803254,0
79,1182.5631103515625,0.2018646628098661,0
80,1204.796630859375,0.4670492168243732,0
81,1250.3084716796875,0.5535668857267619,0
82,1227.1297607421875,0.7216841067112274,0
83,1227.0302734375,0.4222594672589529,0
84,1238.5699462890625,0.37872595956602184,0
85,1235.3865966796875,0.42473644346231954,0
86,1244.638427734375,0.6373103176553111,0
87,1241.007080078125,0.5493126664489527,0
88,1260.7041015625,0.4205359694349442,0
89,1264.9818115234375,0.5769901149670034,0
90,1277.1678466796875,0.5145616324022061,0
91,1274.730712890625,0.6452967485799334,0
92,1264.086181640625,0.39469203591839713,0
93,1287.6630859375,0.4508506780103348,0
94,1270.0054931640625,0.44118377703017636,0
95,1256.1280517578125,0.2804727577801822,0
96,1248.8162841796875,0.5444180415596864,0
