Timestamp,Close,Anomaly_Score,Anomaly_Label
0,136.69216918945312,0.5745071229516849,0
1,138.43508911132812,0.4792603548243223,0
2,139.35781860351562,0.5971532807151039,0
3,142.40797424316406,0.7284544784612038,0
4,142.89495849609375,0.4648769937914996,0
5,147.35482788085938,0.4648794564576229,0
6,155.86444091796875,0.7368819223261087,0
7,158.04306030273438,0.6151152093729363,0
8,157.9405517578125,0.42957884210975716,0
9,158.40194702148438,0.5813840065378947,0
10,156.81280517578125,0.43048734607813066,0
11,149.48223876953125,0.4301405369644615,0
12,149.1490020751953,0.5362943407349051,0
13,145.09922790527344,0.21300796330133032,0
14,145.58624267578125,0.24126232512304507,0
15,146.12449645996094,0.4156568706138541,0
16,150.2511749267578,0.3480753319498364,0
17,150.99447631835938,0.547137099889291,0
18,153.480712890625,0.3637963886718184,0
19,154.6853790283203,0.2881544447997063,0
20,156.81280517578125,0.7198473153382331,0
21,153.5576171875,0.46613355492701963,0
22,151.53273010253906,0.5101292307031886,0
23,148.84146118164062,0.2862877720679815,0
24,151.12265014648438,0.4183425913212226,0
25,148.84146118164062,0.5166383884564799,0
26,152.55796813964844,0.3273509633866546,0
27,153.78829956054688,0.5563547027518508,0
28,153.8651885986328,0.40990419651217924,0
29,154.1215362548828,0.4562459375310085,0
30,157.35107421875,0.4097440081655905,0
31,157.9405517578125,0.7778417276763406,1
32,155.58248901367188,0.4979754162893099,0
33,156.55650329589844,0.34134336065661497,0
34,159.11961364746094,0.6233817368154784,0
35,159.196533203125,0.3168734525043467,0
36,159.7091522216797,0.5313295392507134,0
37,159.40158081054688,0.2060494814180337,0
38,160.99069213867188,0.3007720926652354,0
39,158.40194702148438,0.5295291853803685,0
40,158.4788055419922,0.6107699869993115,0
41,160.4011993408203,0.5257052421784956,0
42,156.76153564453125,0.4826527576417639,0
43,157.37667846679688,0.4548344456616067,0
44,157.35107421875,0.2782217014448859,0
45,156.60772705078125,0.3920233687407937,0
46,155.86444091796875,0.4309041843560319,0
47,152.5836181640625,0.6585683339328373,0
48,151.14825439453125,0.5515427434352692,0
49,150.2511749267578,0.2355439766955899,0
50,151.4814453125,0.5486125954092193,0
51,151.04710388183594,0.44223765793755254,0
52,147.8437042236328,0.3984616999541062,0
53,146.73068237304688,0.5917514433261302,0
54,147.08364868164062,0.6546499283743926,0
55,146.26919555664062,0.6396920178674298,0
56,146.56784057617188,0.37411737151660424,0
57,148.4681396484375,0.45361814362231784,0
58,149.96121215820312,0.5496895147105346,0
59,153.8161163330078,0.6463317690683539,0
60,150.66705322265625,0.4281238643232065,0
61,151.45431518554688,0.4721511535004274,0
62,149.0653533935547,0.33404975389909575,0
63,150.8299560546875,0.3205690063878994,0
64,149.74404907226562,0.6218788733591297,0
65,149.01109313964844,0.7034360042856235,0
66,152.51307678222656,0.48919848176294994,0
67,153.8704071044922,0.6505299346838036,0
