Timestamp,Close,Anomaly_Score,Anomaly_Label
0,535.1268310546875,0.5745071229516849,0
1,533.3557739257812,0.4792603548243223,0
2,530.4660034179688,0.5971532807151039,0
3,541.7920532226562,0.7284544784612038,0
4,539.50830078125,0.4648769937914996,0
5,551.4869995117188,0.4648794564576229,0
6,546.7327270507812,0.7368819223261087,0
7,545.4276733398438,0.6151152093729363,0
8,548.0843505859375,0.42957884210975716,0
9,543.8895263671875,0.5813840065378947,0
10,537.3640747070312,0.43048734607813066,0
11,538.529541015625,0.4301405369644615,0
12,544.1691284179688,0.5362943407349051,0
13,537.5971069335938,0.21300796330133032,0
14,533.3090209960938,0.24126232512304507,0
15,537.0845336914062,0.4156568706138541,0
16,540.0673828125,0.3480753319498364,0
17,546.7793579101562,0.547137099889291,0
18,540.5336303710938,0.3637963886718184,0
19,548.0843505859375,0.2881544447997063,0
20,551.813232421875,0.7198473153382331,0
21,540.5802001953125,0.46613355492701963,0
22,516.7158813476562,0.5101292307031886,0
23,513.8262329101562,0.2862877720679815,0
24,519.6524658203125,0.4183425913212226,0
25,514.385498046875,0.5166383884564799,0
26,512.2415161132812,0.3273509633866546,0
27,544.4954223632812,0.5563547027518508,0
28,543.1904296875,0.40990419651217924,0
29,549.2030029296875,0.4562459375310085,0
30,535.8259887695312,0.4097440081655905,0
31,536.7115478515625,0.7778417276763406,1
32,536.24560546875,0.4979754162893099,0
33,523.334716796875,0.34134336065661497,0
34,521.5634765625,0.6233817368154784,0
35,490.1018371582031,0.3168734525043467,0
36,504.73736572265625,0.5313295392507134,0
37,531.0252075195312,0.2060494814180337,0
38,518.2542114257812,0.3007720926652354,0
39,507.8601379394531,0.5295291853803685,0
40,499.0509338378906,0.6107699869993115,0
41,499.09759521484375,0.5257052421784956,0
42,511.3558654785156,0.4826527576417639,0
43,495.6950378417969,0.4548344456616067,0
44,489.2629089355469,0.2782217014448859,0
45,479.7079162597656,0.3920233687407937,0
46,472.4366760253906,0.4309041843560319,0
47,477.89013671875,0.6585683339328373,0
48,487.81787109375,0.5515427434352692,0
49,484.8349609375,0.2355439766955899,0
50,481.4324340820313,0.5486125954092193,0
51,468.9410705566406,0.44223765793755254,0
52,463.90716552734375,0.3984616999541062,0
53,474.2544860839844,0.5917514433261302,0
54,470.292724609375,0.6546499283743926,0
55,473.9281921386719,0.6396920178674298,0
56,468.3350830078125,0.37411737151660424,0
57,469.0808715820313,0.45361814362231784,0
58,470.85198974609375,0.5496895147105346,0
59,461.5300598144531,0.6463317690683539,0
60,473.4155578613281,0.4281238643232065,0
61,475.4197692871094,0.4721511535004274,0
62,468.1951904296875,0.33404975389909575,0
63,473.1358642578125,0.3205690063878994,0
64,477.843505859375,0.6218788733591297,0
65,476.2120971679688,0.7034360042856235,0
66,473.7884521484375,0.48919848176294994,0
67,486.0933837890625,0.6505299346838036,0
68,480.9197692871094,0.5542454037571451,0
69,478.2163696289063,0.40323203680923136,0
70,484.1824340820313,0.554209340826262,0
71,477.4240417480469,0.7307054849698954,0
72,477.2841796875,0.4946260941335073,0
73,474.6740112304688,0.7346965483721009,0
74,471.0384216308594,0.10703823438653837,0
75,479.381591796875,0.6232853756562836,0
76,482.6908264160156,0.5130570602357257,0
77,479.1950988769531,0.4551488974301199,0
78,477.843505859375,0.5137641164803254,0
79,488.61041259765625,0.2018646628098661,0
80,492.5721435546875,0.4670492168243732,0
81,480.2671508789063,0.5535668857267619,0
82,499.65673828125,0.7216841067112274,0
83,482.8307495117188,0.4222594672589529,0
84,478.868896484375,0.37872595956602184,0
85,476.7714538574219,0.42473644346231954,0
86,471.8307800292969,0.6373103176553111,0
87,463.4877014160156,0.5493126664489527,0
88,440.04290771484375,0.4205359694349442,0
89,441.67425537109375,0.5769901149670034,0
90,436.8734436035156,0.5145616324022061,0
91,439.7167053222656,0.6452967485799334,0
92,447.3140563964844,0.39469203591839713,0
93,433.377685546875,0.4508506780103348,0
94,413.6618347167969,0.44118377703017636,0
95,422.28466796875,0.2804727577801822,0
96,421.58544921875,0.5444180415596864,0
97,431.466796875,0.5391582908269834,0
98,434.8226318359375,0.5007670184963692,0
99,465.8182067871094,0.46481192999372795,0
100,465.6316528320313,0.2876943886924379,0
101,461.017333984375,0.43690320158519613,0
102,447.7801513671875,0.4485928225209846,0
103,451.5089111328125,0.3796584096167572,0
104,446.1488342285156,0.47580714325009865,0
105,441.3946228027344,0.5606076285221807,0
106,456.6360778808594,0.7829278851815795,1
107,455.6105651855469,0.5261866719247759,0
108,492.4323120117188,0.5386325586084146,0
109,499.3771667480469,0.4888331126350749,0
