Timestamp,Close,Anomaly_Score,Anomaly_Label
0,828.7692260742188,0.5745071229516849,0
1,821.6720581054688,0.4792603548243223,0
2,832.5122680664062,0.5971532807151039,0
3,868.0955200195312,0.7284544784612038,0
4,884.4288940429688,0.4648769937914996,0
5,900.3732299804688,0.4648794564576229,0
6,907.0328979492188,0.7368819223261087,0
7,892.109375,0.6151152093729363,0
8,881.7066040039062,0.42957884210975716,0
9,878.6927490234375,0.5813840065378947,0
10,892.7412719726562,0.43048734607813066,0
11,864.6927490234375,0.4301405369644615,0
12,868.2899169921875,0.5362943407349051,0
13,861.2413330078125,0.21300796330133032,0
14,866.685791015625,0.24126232512304507,0
15,884.4774780273438,0.4156568706138541,0
16,880.5399780273438,0.3480753319498364,0
17,862.2622680664062,0.547137099889291,0
18,859.5399169921875,0.3637963886718184,0
19,871.3038940429688,0.2881544447997063,0
20,859.588623046875,0.7198473153382331,0
21,845.3941650390625,0.46613355492701963,0
22,807.9150390625,0.5101292307031886,0
23,799.3595581054688,0.2862877720679815,0
24,780.012451171875,0.4183425913212226,0
25,760.9082641601562,0.5166383884564799,0
26,761.8804321289062,0.3273509633866546,0
27,778.5054321289062,0.5563547027518508,0
28,774.6651000976562,0.40990419651217924,0
29,786.5748291015625,0.4562459375310085,0
30,791.0956420898438,0.4097440081655905,0
31,792.2137451171875,0.7778417276763406,1
32,780.8873901367188,0.4979754162893099,0
33,781.6165161132812,0.34134336065661497,0
34,809.1303100585938,0.6233817368154784,0
35,800.0401000976562,0.3168734525043467,0
36,794.7901611328125,0.5313295392507134,0
37,791.5818481445312,0.2060494814180337,0
38,796.928955078125,0.3007720926652354,0
39,799.7484130859375,0.5295291853803685,0
40,793.4776611328125,0.6107699869993115,0
41,787.69287109375,0.5257052421784956,0
42,786.428955078125,0.4826527576417639,0
43,785.2137451171875,0.4548344456616067,0
44,792.2137451171875,0.2782217014448859,0
45,794.9844970703125,0.3920233687407937,0
46,796.3456420898438,0.4309041843560319,0
47,806.0679321289062,0.6585683339328373,0
48,828.2830810546875,0.5515427434352692,0
49,840.9705810546875,0.2355439766955899,0
50,848.2622680664062,0.5486125954092193,0
51,854.8247680664062,0.44223765793755254,0
