Timestamp,Close,Anomaly_Score,Anomaly_Label
0,242.6212158203125,0.5745071229516849,0
1,241.480209350586,0.4792603548243223,0
2,245.2683868408203,0.5971532807151039,0
3,252.98147583007807,0.7284544784612038,0
4,260.2382202148437,0.4648769937914996,0
5,261.0596923828125,0.4648794564576229,0
6,259.234130859375,0.7368819223261087,0
7,258.1387634277344,0.6151152093729363,0
8,257.9105224609375,0.42957884210975716,0
9,261.7899475097656,0.5813840065378947,0
10,260.1469116210937,0.43048734607813066,0
11,256.6783447265625,0.4301405369644615,0
12,260.19256591796875,0.5362943407349051,0
13,255.40036010742188,0.21300796330133032,0
14,257.49981689453125,0.24126232512304507,0
15,254.3506622314453,0.4156568706138541,0
16,268.40771484375,0.3480753319498364,0
17,263.4786071777344,0.547137099889291,0
18,265.441162109375,0.3637963886718184,0
19,267.86004638671875,0.2881544447997063,0
20,263.8893737792969,0.7198473153382331,0
21,264.665283203125,0.46613355492701963,0
22,276.2577514648437,0.5101292307031886,0
23,272.92608642578125,0.2862877720679815,0
24,265.8519287109375,0.4183425913212226,0
25,258.50396728515625,0.5166383884564799,0
26,264.7109069824219,0.3273509633866546,0
27,277.6726379394531,0.5563547027518508,0
28,282.37353515625,0.40990419651217924,0
29,283.65142822265625,0.4562459375310085,0
30,282.5560913085937,0.4097440081655905,0
31,280.9587097167969,0.7778417276763406,1
32,285.15753173828125,0.4979754162893099,0
33,276.3034362792969,0.34134336065661497,0
34,278.9505615234375,0.6233817368154784,0
35,272.287109375,0.3168734525043467,0
36,271.73944091796875,0.5313295392507134,0
37,280.182861328125,0.2060494814180337,0
38,288.534912109375,0.3007720926652354,0
39,290.3605041503906,0.5295291853803685,0
40,284.9750061035156,0.6107699869993115,0
41,278.8592529296875,0.5257052421784956,0
42,266.217041015625,0.4826527576417639,0
43,267.9056701660156,0.4548344456616067,0
44,264.2545166015625,0.2782217014448859,0
45,264.0263366699219,0.3920233687407937,0
46,266.4908752441406,0.4309041843560319,0
47,271.8763427734375,0.6585683339328373,0
48,277.0336303710937,0.5515427434352692,0
49,274.2496643066406,0.2355439766955899,0
50,269.4117736816406,0.5486125954092193,0
51,264.9390869140625,0.44223765793755254,0
