Timestamp,Close,Anomaly_Score,Anomaly_Label
0,401.8648071289063,0.5745071229516849,0
1,402.4832153320313,0.4792603548243223,0
2,404.0955505371094,0.5971532807151039,0
3,406.5250549316406,0.7284544784612038,0
4,407.8281555175781,0.4648769937914996,0
5,410.1693420410156,0.4648794564576229,0
6,415.6468200683594,0.7368819223261087,0
7,416.2651977539063,0.6151152093729363,0
8,414.2332458496094,0.42957884210975716,0
9,419.2027282714844,0.5813840065378947,0
10,419.26898193359375,0.43048734607813066,0
11,407.6956481933594,0.4301405369644615,0
12,408.3802490234375,0.5362943407349051,0
13,406.260009765625,0.21300796330133032,0
14,411.3841247558594,0.24126232512304507,0
15,429.14166259765625,0.4156568706138541,0
16,434.33203125,0.3480753319498364,0
17,426.8667907714844,0.547137099889291,0
18,426.6679992675781,0.3637963886718184,0
19,426.049560546875,0.2881544447997063,0
20,419.8211364746094,0.7198473153382331,0
21,424.6360473632813,0.46613355492701963,0
22,416.9278259277344,0.5101292307031886,0
23,399.47943115234375,0.2862877720679815,0
24,398.5075988769531,0.4183425913212226,0
25,394.0681762695313,0.5166383884564799,0
26,395.084228515625,0.3273509633866546,0
27,399.5678405761719,0.5563547027518508,0
28,396.6082458496094,0.40990419651217924,0
29,404.4047546386719,0.4562459375310085,0
30,412.4221496582031,0.4097440081655905,0
31,413.3056335449219,0.7778417276763406,1
32,406.966796875,0.4979754162893099,0
33,409.4846801757813,0.34134336065661497,0
34,406.87841796875,0.6233817368154784,0
35,410.5227355957031,0.3168734525043467,0
36,408.3140869140625,0.5313295392507134,0
37,412.6872253417969,0.2060494814180337,0
38,414.6529235839844,0.3007720926652354,0
39,419.86529541015625,0.5295291853803685,0
40,421.6543273925781,0.6107699869993115,0
41,418.937744140625,0.5257052421784956,0
42,408.2036437988281,0.4826527576417639,0
43,402.3506774902344,0.4548344456616067,0
44,393.0301513671875,0.2782217014448859,0
45,402.6157531738281,0.3920233687407937,0
46,403.3445434570313,0.4309041843560319,0
47,410.9423522949219,0.6585683339328373,0
48,411.626953125,0.5515427434352692,0
49,410.3901977539063,0.2355439766955899,0
50,402.7703552246094,0.5486125954092193,0
51,397.58001708984375,0.44223765793755254,0
52,395.5702209472656,0.3984616999541062,0
53,393.05224609375,0.5917514433261302,0
54,396.1885070800781,0.6546499283743926,0
55,401.1580505371094,0.6396920178674298,0
56,394.8633728027344,0.37411737151660424,0
57,398.0438537597656,0.45361814362231784,0
58,397.4695739746094,0.5496895147105346,0
59,389.9159851074219,0.6463317690683539,0
60,394.4437255859375,0.4281238643232065,0
61,397.3591613769531,0.4721511535004274,0
62,395.3050537109375,0.33404975389909575,0
63,401.18011474609375,0.3205690063878994,0
64,402.4169616699219,0.6218788733591297,0
65,404.6255798339844,0.7034360042856235,0
66,405.0894470214844,0.48919848176294994,0
67,411.1853332519531,0.6505299346838036,0
68,410.2356262207031,0.5542454037571451,0
69,414.71917724609375,0.40323203680923136,0
70,413.9241027832031,0.554209340826262,0
