Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Anomaly
2018-06-04,497.9475402832031,499.3938844439148,486.93916970717993,490.59522132118326,4270156,0.0152358059982664,-0.6667283996200946,0.8422065295052172,0,0
2018-06-05,490.4947509765625,498.9920898515909,488.9479656597312,498.9920898515909,4710862,-0.0149670170122778,-0.5855028029708752,-0.9205615724013996,0,0
2018-06-06,497.1640930175781,498.8113687967906,490.1734210642336,492.2424716350747,4038184,0.0135971731149764,-0.7094826714156062,0.7465687880798383,0,0
2018-06-07,503.1906127929688,505.4204284181297,497.3851274893836,497.3851274893836,6676226,0.0121217921004959,-0.2232706946426554,0.6604591356947971,0,0
2018-06-08,506.2440185546875,507.0274407037946,500.6193084359449,501.402730585052,6459878,0.0060680896743496,-0.2631453398343826,0.3071387347667205,0,0
2018-06-11,507.1882019042969,510.241606433291,504.2352386364116,508.4537716029861,5171290,0.0018650755663345,-0.5006422859504426,0.0618325526629476,0,0
2018-06-12,505.6212768554688,510.7437808522167,502.3870488322464,508.5340732457764,7839820,-0.003089435130677,-0.0088111299726673,-0.2273342386067977,0,0
2018-06-13,512.1701049804688,515.8663238203142,508.9559845828344,508.9559845828344,5766928,0.0129520422196787,-0.390861497994418,0.70891614337877,0,0
2018-06-14,510.2765502929688,515.7510225863074,507.9715278389339,515.7510225863074,7598848,-0.0036971206813645,-0.0532241728533081,-0.2628014101479296,0,0
2018-06-15,527.3790283203125,531.598060546875,508.34193168826215,509.1651574885671,19957760,0.033516096355054,2.224620923730803,1.90912377506489,0,1
2018-06-18,521.67822265625,531.49518070769,519.5995573207325,528.5109870502799,8214846,-0.0108096935181882,0.0603091239130754,-0.6779220932331899,0,0
2018-06-19,511.0587463378906,520.0319308121805,509.5975501763952,519.8672755451256,7545700,-0.0203563726779465,-0.0630197690346914,-1.235107807167393,0,0
2018-06-20,511.6966552734375,515.4834743627475,509.5768385051481,513.8987745344729,5371802,0.0012482105826736,-0.4636863406369495,0.0258296294924578,0,0
2018-06-21,513.0961303710938,517.1916590251336,508.7535937565182,512.8491224105582,5798790,0.0027349701883596,-0.3849890797372638,0.1126033859453424,0,0
2018-06-22,513.6312255859375,516.7800748005334,510.8939893341457,511.6349127654823,4343118,0.0010428751712798,-0.65328092674085,0.01384536188706,0,0
2018-06-25,523.7568969726562,526.3706794957707,516.1626578702234,517.4592487585157,7731178,0.0197138937087939,-0.0288347086649576,1.1035672033369983,0,0
2018-06-26,525.9794921875,528.4697701318006,521.2047929781651,522.3367283627178,4483504,0.0042435626675094,-0.6274066781234106,0.2006514038439704,0,0
2018-06-27,522.7484741210938,532.4007782103157,520.9373669962538,528.4904549787012,6952142,-0.0061428593973669,-0.1724171965621528,-0.405545358045182,0,0
2018-06-28,530.8160400390625,534.2735988015603,525.3210173116266,525.3416180570181,10996818,0.0154329784157341,0.5730485364952098,0.8537143692845129,0,0
2018-06-29,538.0603637695312,541.2709644937117,528.2022548947191,534.2941459241893,9966600,0.0136475222752041,0.3831712220752439,0.7495073840374491,0,0
2018-07-02,549.3799438476562,551.5615132146354,540.8595734059932,540.8595734059932,4830144,0.0210377512270603,-0.5635181882401654,1.1808332855126438,0,0
2018-07-03,557.2211303710938,558.9293344671761,548.1656438572145,548.2273958598643,8127452,0.0142727935579896,0.0442017194448769,0.7860009353835472,0,0
2018-07-04,553.7017211914062,556.7682678215988,551.0879890035675,556.5213101003195,5025722,-0.0063160009336754,-0.5274716180971198,-0.4156506510905787,0,0
2018-07-05,528.5111083984375,554.5456314562265,521.9664514462269,554.483879455165,17019902,-0.0454949150939351,1.6831504901068397,-2.702302469198176,0,0
2018-07-06,528.614013671875,535.8583926751917,522.336915203122,531.0836917579418,11215356,0.0001947078723649,0.6133268159843185,-0.0356573703272602,0,0
2018-07-09,534.6235961914062,536.331800386065,526.4736880060419,533.8621221033969,6644998,0.011368564517969,-0.2290262616922573,0.6164974982183606,0,0
2018-07-10,535.6730346679688,541.4561657283886,532.7505931458857,538.5954761900518,5974488,0.0019629482949099,-0.3526065506133704,0.0675448307476513,0,0
2018-07-11,543.5142822265625,552.4257123562343,531.5363558164288,542.3206449065781,11899832,0.0146381226067391,0.7394811490137555,0.8073231274717083,0,0
2018-07-12,532.771240234375,546.2515650667506,528.696261762619,545.8399520947696,13272240,-0.0197658871965195,0.9924267831693192,-1.200644506470794,0,0
2018-07-13,542.2589111328125,548.1037949326475,534.4176643261256,541.2710300022952,19496158,0.0178081513826904,2.13954402923771,0.9923397931794848,0,0
2018-07-16,548.6183471679688,569.8370162624265,530.0340111794062,542.2589467620726,35344680,0.0117276745565526,5.060551810974921,0.637456721826981,0,1
2018-07-17,546.5809326171875,555.4717636912209,540.3243846423275,547.3218058966814,11161690,-0.0037137193119745,0.6034357483115911,-0.2637701784171871,0,0
2018-07-18,544.3788452148438,552.9609670349499,540.8595336305983,551.4791701426427,6919016,-0.0040288405082107,-0.1785225800028185,-0.2821620218804932,0,0
2018-07-19,541.970703125,548.2272495578361,538.8424550314404,544.5638845784221,5118864,-0.0044236511227642,-0.5103048118292188,-0.3052048863632624,0,0
2018-07-20,554.8953857421875,562.7366322256283,543.8641892690364,545.7987499586866,11705738,0.0238475669305811,0.703708091791858,1.344826349759438,0,0
2018-07-23,558.1265869140625,563.0865433038812,550.0178314984,556.5624877745416,7675702,0.0058230817103537,-0.0390593736336944,0.2928390044569287,0,0
2018-07-24,566.8529663085938,569.0139349905544,558.1473395692619,565.7210303323287,6172246,0.0156351257924842,-0.3161581892519269,0.8655125693234597,0,0
2018-07-25,569.5695190429688,573.7062500112748,562.0369806440542,567.614357188982,6936922,0.004792341040509,-0.1752223627750047,0.232680496310002,0,0
2018-07-26,565.2474975585938,572.3066698747181,563.5804449716011,567.4290663458037,7362218,-0.0075882246852625,-0.0968369508393233,-0.4899031620893929,0,0
2018-07-27,565.3297729492188,571.730374271351,563.2100065025282,565.2268697141087,6493232,0.0001455563995955,-0.2569979341928936,-0.0385260640361028,0,0
2018-07-30,556.0892333984375,565.1447205448221,554.8543942421123,563.909881388497,6409970,-0.0163453969575582,-0.2723437784251194,-1.0010098205336917,0,0
2018-07-31,561.892822265625,563.9097357492006,549.7296898645985,555.0806581600289,7943996,0.0104364345119936,0.0103893296456021,0.5620943372691359,0,0
2018-08-01,557.3445434570312,563.2717298299051,556.089103842296,561.3577697800974,4675706,-0.0080945664873498,-0.5919823314451867,-0.5194554717218339,0,0
2018-08-02,557.179931640625,562.5720517380083,555.7392861816288,559.6290088226281,5940742,-0.0002953501892836,-0.3588262049510117,-0.0642592900502852,0,0
2018-08-03,561.481201171875,562.3455782963723,558.1471464084025,562.3455782963723,3970390,0.0077197136633848,-0.7219776410761898,0.4035346936212469,0,0
2018-08-06,560.0612182617188,565.9678545491411,554.6484974581582,562.2839384305478,6178930,-0.0025289945722004,-0.3149262752593709,-0.1946244902778959,0,0
2018-08-07,563.06591796875,568.0052733960715,560.0611735645624,565.5561964283133,7351528,0.005364948703924,-0.0988072022726601,0.2661003697974154,0,0
2018-08-08,560.9255981445312,564.9388247685703,557.0358755149069,564.650715775904,3992358,-0.0038011887345977,-0.7179287651652877,-0.2688752743229132,0,0
2018-08-09,568.0053100585938,571.9156333576193,565.4121784393064,565.4121784393064,6409524,0.0126214812400811,-0.2724259797477825,0.6896231670114208,0,0
2018-08-10,570.2692260742188,571.7304723617718,565.1652649336629,570.4133308246727,4779520,0.003985730371766,-0.5728485912861192,0.1856031897608324,0,0
2018-08-13,579.8597412109375,580.3125054051523,567.4907520099773,572.1419984264086,9979746,0.0168175217918398,0.3855941337069227,0.9345223420443172,0,0
2018-08-14,579.6744995117188,586.363209509921,577.9045438446765,582.0000723299038,6151320,-0.0003194594934835,-0.3200150163327508,-0.0656664138939065,0,0
2018-08-16,588.42138671875,590.62350622885,580.8888486888341,582.411796696937,6626774,0.0150893082486793,-0.2323850888317457,0.8336562837257729,0,0
2018-08-17,588.7506103515625,591.7554051755665,585.7252650261871,588.9770175867212,6390408,0.0005595031728,-0.275949209532597,-0.0143663301119821,0,0
2018-08-20,569.7753295898438,579.5305381794903,565.3504895731627,571.318878432872,16101876,-0.0322297428284413,1.5139510474182982,-1.92808932601798,0,0
2018-08-21,569.6517944335938,574.6117512095894,565.4533619084337,572.1420731957946,8361482,-0.0002168138033264,0.087335296895188,-0.0596755650138572,0,0
2018-08-23,575.1878051757812,576.8754078073459,570.2278502476164,573.3766985912471,7717182,0.0097182362915084,-0.031414282010232,0.5201771657029118,0,0
2018-08-24,567.3262329101562,577.0402899163395,566.420654138917,574.817569608771,7053000,-0.0136678354354582,-0.1538282705506009,-0.8447356854833836,0,0
2018-08-27,582.5971069335938,584.4699161183744,568.6022635719496,569.2608343868804,7012950,0.0269172711177201,-0.1612098018794261,1.523987636156035,0,0
2018-08-28,586.4249267578125,592.0640540989892,580.9916561292802,583.3378297539374,6496890,0.0065702691940332,-0.2563237359007377,0.3364481154964598,0,0
2018-08-29,580.4154663085938,590.0883715595737,578.3780021093374,590.0883715595737,5646496,-0.0102476210935361,-0.4130580668082277,-0.6451171020973562,0,0
2018-08-30,582.9262084960938,585.1283778573205,574.6733994376802,581.5267647375629,11507962,0.0043257672016705,0.6672564128882442,0.2054492179622286,0,0
2018-08-31,593.1753540039062,598.6086745583171,584.9430958115108,586.5895474499899,10875864,0.0175822348668359,0.5507557589584627,0.9791543228112648,0,0
2018-09-03,590.3558959960938,604.206682339656,588.6065408920439,596.4271872395606,10976328,-0.0047531610826061,0.5692720676580656,-0.3244365206468227,0,0
2018-09-04,606.8410034179688,616.184597456122,589.4297552152082,594.3691107058385,15370124,0.0279240158922442,1.3790833741865756,1.5827456394947532,0,0
2018-09-05,600.8726196289062,612.5212362596042,597.1681029856842,610.7924819243897,8658978,-0.009835168941199,0.1421661594220339,-0.6210446007471105,0,0
2018-09-06,598.6087646484375,605.4826811753197,596.0978853252984,603.0541545939286,5598659,-0.0037676121469254,-0.4218748037414864,-0.2669155986429611,0,0
2018-09-07,603.260009765625,605.1946210355574,595.850975679472,604.5360000313169,6510605,0.0077700919062204,-0.2537959530748991,0.4064749869663327,0,0
2018-09-10,601.6546020507812,614.9497198403975,600.4609647456583,607.334880605426,5629871,-0.0026612201850865,-0.4161221856182581,-0.2023417520904499,0,0
2018-09-11,604.4948120117188,613.097533337639,602.6014023540138,605.8120036943538,6963561,0.0047206652309421,-0.1703125846709204,0.2284971843481113,0,0
2018-09-12,611.5745849609375,614.5381783146673,606.1001122359997,612.8094238992791,4636617,0.0117118837226373,-0.5991867428836999,0.6365351000859023,0,0
2018-09-14,604.0007934570312,613.3032351627048,600.1727733003466,610.7512552220594,7896514,-0.0123840847709359,0.0016380220162568,-0.769810413715536,0,0
2018-09-17,597.6209106445312,609.187225622406,596.5095254233248,605.0710957195519,5427054,-0.0105627060123288,-0.4535029606374426,-0.6635068282512906,0,0
2018-09-18,591.9818115234375,600.9549952494259,590.2530569778609,600.9549952494259,7729732,-0.0094359133367873,-0.0291012178859684,-0.5977423073251135,0,0
2018-09-19,592.5169067382812,598.4852951701708,587.1247865489609,598.4852951701708,4849498,0.000903904823472,-0.5599510931755441,0.0057344480118561,0,0
2018-09-21,580.6212158203125,590.5822793337178,569.6723214258672,587.6597871991902,14350769,-0.0200765425976665,1.1912081964663608,-1.218775706711111,0,0
2018-09-24,591.2821655273438,600.9139212592892,581.6092585382087,581.6092585382087,8637881,0.0183612817040612,0.1382778156905926,1.0246228842789311,0,0
2018-09-25,597.8267211914062,605.8943258065327,590.2530320696793,591.2820645523669,9602273,0.0110684137720027,0.3160228783939232,0.5989793953387645,0,0
2018-09-26,590.9528198242188,602.4779849129075,586.1369673675953,601.9429181098005,6599606,-0.0114981500885215,-0.2373923658140558,-0.7181034127511621,0,0
2018-09-27,596.6741943359375,601.6135503325028,590.6235033384361,594.3691715866859,14592616,0.0096816096307326,1.2357825087580558,0.5180394744919775,0,0
2018-09-28,600.9960327148438,604.7005491074716,588.7711487174597,593.5458486854806,7490031,0.0072432131637873,-0.0732800054278093,0.3757240521808844,0,0
2018-10-01,614.66162109375,621.4532345782642,603.4245677756293,607.129084221728,8252398,0.0227382339234012,0.067230254111828,1.2800808510103276,0,0
