Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Anomaly
2018-03-01,103.01544189453124,103.57894357659094,102.5575927473694,103.12109442942908,10895423,-0.0010245416493049,-0.2390308936667184,-0.091037329112409,0,0
2018-03-05,102.46953582763672,103.45566905324264,102.06451656835884,103.4028392080652,9996650,-0.0052992644292437,-0.2958200914102685,-0.3385338193093356,0,0
2018-03-06,101.06078338623048,102.82173054760187,100.7790289742861,102.57520081113483,12604231,-0.01374801232413,-0.1310594309973232,-0.8276966394941248,0,0
2018-03-07,100.4972915649414,102.43433363205943,100.12748975873,101.58907747879988,4868340,-0.0055757713566848,-0.6198536468021476,-0.3545429262338747,0,0
2018-03-08,100.4444580078125,101.34253681571582,99.72246676147698,100.88469482501397,5387353,-0.000525721204086,-0.5870596800402699,-0.0621567874292044,0,0
2018-03-09,100.3916244506836,101.39536292378692,100.05704734808666,100.3740121125206,2681455,-0.0005259977322471,-0.7580325247918108,-0.062172797765511,0,0
2018-03-12,102.3814926147461,102.83934173771829,100.7614226774258,100.83185769696972,4658262,0.0198210575329418,-0.6331274779959747,1.1158742998404951,0,0
2018-03-13,104.45941162109376,105.44553772076054,103.0154363986912,103.0154363986912,8546243,0.0202958459901216,-0.3874644219938856,1.1433634454032184,0,0
2018-03-14,103.49089813232422,104.4594191293852,103.19153852993156,103.895917436885,5547337,-0.0092716728319574,-0.5769510508182036,-0.5685270113624772,0,0
2018-03-15,103.33240509033205,106.36124002022164,102.83934560436168,104.05439631170836,13181140,-0.0015314684175368,-0.0946072909341107,-0.1203872080128708,0,0
2018-03-16,104.1600570678711,104.6531165588476,102.5047623764228,103.8959149839997,12891090,0.0080096072167827,-0.1129341730339476,0.4320188435045402,0,0
2018-03-19,101.65950012207033,104.42419283150907,100.93751610237386,103.38522973197684,3963271,-0.024006869967164,-0.6770406588870201,-1.4216605971094516,0,1
2018-03-20,103.4028549194336,103.96635663455214,100.25075488510736,101.04318118723712,8064555,0.0171489609458033,-0.4178999992561032,0.9611661325910064,0,0
2018-03-21,103.98396301269533,104.3537576333012,102.5575928845098,103.71982092712857,8382829,0.0056198457355409,-0.397789776627441,0.293657221134346,0,0
2018-03-22,101.58907318115234,103.89591695689252,101.13122402762272,103.47328531548531,5036841,-0.0230313383156073,-0.6092068687959259,-1.3651795871666834,0,0
2018-03-23,100.25074005126952,101.28970312618377,99.68723841953084,100.03942783503152,8771707,-0.013173987004452,-0.3732184225256642,-0.7944619107834822,0,0
2018-03-26,96.49992370605467,100.58532675814884,95.9188097231868,100.23313733402432,18744243,-0.037414350690046,0.2568987693666957,-2.197922495745078,0,1
2018-03-27,96.51753997802734,98.89481868778016,96.23578556111684,98.24326965965116,14239615,0.0001825521854952,-0.0277272822093224,-0.0211494082270034,0,0
2018-03-28,99.0180892944336,99.84573308975006,96.14774377146074,96.49993323034543,13853121,0.0259077191252026,-0.0521480026723265,1.4682778260225022,0,0
2018-04-02,102.01168823242188,102.4167074976919,98.19043446596024,99.84572187059698,6543819,0.0302328489604228,-0.5139880853687651,1.7186927672876189,0,0
2018-04-03,99.98660278320312,101.20166062412002,99.68724319873805,101.1840482863758,4300609,-0.0198515041198497,-0.6557258726301859,-1.181074595247313,0,0
2018-04-04,99.17657470703124,100.90229725122413,98.61306586410592,100.37401308496608,4358041,-0.0081013661193014,-0.6520970172853907,-0.5007689791467842,0,0
2018-04-05,100.8142547607422,100.97274431746412,99.66963901188416,99.66963901188416,2813628,0.0165127708690151,-0.7496811405898396,0.9243322092680444,0,0
2018-04-06,100.00422668457033,100.72621080525688,99.7753020939865,100.72621080525688,1802274,-0.0080348565596628,-0.8135837970945747,-0.4969182305900944,0,0
2018-04-09,100.3916244506836,100.74381389144354,99.75768059119068,100.26835957948012,2986425,0.0038738139272371,-0.7387629187446215,0.1925660471392992,0,0
2018-04-10,100.7261962890625,101.57145233577354,97.8206335546454,98.82437914060284,11673823,0.0033326668455619,-0.1898474941614158,0.16123489181305,0,0
2018-04-11,100.62054443359376,101.85320742006434,99.96899543095032,101.43058297654215,3468465,-0.0010489014711281,-0.7083051002739944,-0.0924477060452345,0,0
2018-04-12,101.02556610107422,102.31105896480094,100.4092345932215,100.831859046767,5989886,0.0040252382827024,-0.5489884811012559,0.2013331645495448,0,0
2018-04-13,103.59654998779295,103.87830441484628,101.02557129351068,101.95887477214792,8491437,0.0254488441484852,-0.3909273528691266,1.4417100339051447,0,0
2018-04-16,102.0997543334961,103.54373695004632,101.23689296388152,101.78278953016888,6256147,-0.0144483156482839,-0.5321647129413363,-0.8682425704758345,0,0
2018-04-17,100.28598022460938,101.7123505458748,99.7753083228452,101.46582076543284,5854046,-0.0177647254954429,-0.5575715656192418,-1.060254974432969,0,0
2018-04-18,103.0682601928711,103.47327947269062,100.90229375323828,101.5010200867622,7066675,0.0277434588766074,-0.4809512976866678,1.5745628809317658,0,0
2018-04-19,102.99784088134766,103.47329525394882,102.01170745532688,103.19154796459532,2552252,-0.0006832298458483,-0.7661962487978278,-0.0712761708415767,0,0
2018-04-20,104.97008514404295,105.65685883938828,103.5084975601829,103.8254694837798,8937349,0.0191484039453535,-0.3627522911525175,1.076929224190735,0,0
2018-04-23,104.72355651855467,106.00904939910278,103.47328114871084,105.58641777471456,10660490,-0.0023485607842461,-0.2538751942782026,-0.1676949524767492,0,0
2018-04-24,101.06078338623048,104.12482858089182,100.7790289742861,103.68459179054896,9443424,-0.0349756373264045,-0.330775815170187,-2.0567266734264518,0,1
2018-04-25,101.13121795654295,103.47327910380764,99.72246023371456,101.3953600295733,17195110,0.0006969525463036,0.1590164116767573,0.0086331742725187,0,0
2018-04-26,99.08853149414062,99.66963836910134,96.4999332388594,96.8521226977752,25550129,-0.0201983769569559,0.6869303856636462,-1.2011577244109937,0,0
2018-04-27,97.25713348388672,98.3665316152939,96.6231896472791,97.3451808408982,6519427,-0.0184824417380956,-0.5155293000151336,-1.1018090728291263,0,0
2018-04-30,98.17282104492188,99.440708672692,97.2395176609902,97.25712999788612,5648769,0.0094151197781997,-0.5705420444222352,0.513394746407739,0,0
2018-05-02,97.04582977294922,98.26088054016668,96.62319812303365,98.26088054016668,6354939,-0.0114796667751553,-0.5259225156084382,-0.6963647167412068,0,0
2018-05-03,95.6018524169922,97.11626275944766,94.93269102599432,96.852120670789,8949440,-0.0148793344272019,-0.3619883182807053,-0.8931975536367968,0,0
2018-05-04,95.0559539794922,96.02447495166282,92.99564716266448,95.97164510193645,8256123,-0.0057101240582548,-0.4057957270613039,-0.3623216346551804,0,0
2018-05-07,96.76406860351562,97.08104052755834,94.10504267281328,95.0911687900088,5265878,0.0179695700533597,-0.594735108425299,1.0086774881570295,0,0
2018-05-08,96.0596923828125,97.18670290322096,95.0911714114508,96.9225608201223,5221180,-0.0072793158748756,-0.5975593627817841,-0.4531741851134194,0,0
2018-05-09,95.17921447753906,96.64080203779356,94.95028991612124,96.14773540519644,5165820,-0.0091659455015179,-0.6010572982861694,-0.5624056452415073,0,0
2018-05-10,95.24966430664062,95.65467644937,94.52767305468224,95.4081466959423,4808846,0.000740180820868,-0.6236127901348409,0.011135990661493,0,0
2018-05-11,96.02446746826172,96.35904454826674,94.49244493746644,95.61944820567372,4066852,0.0081344450635201,-0.6704958673863023,0.4392466639976564,0,0
2018-05-14,95.91881561279295,96.4823244582425,95.0911718483438,95.58423850545584,4104721,-0.0011002597385263,-0.6681031051100096,-0.0954212300789581,0,0
2018-05-15,95.443359375,96.44709784214166,94.43962090785833,96.0773032307276,4501617,-0.004956861015802,-0.6430251316644076,-0.318709459363476,0,0
2018-05-16,96.74646759033205,98.24327275097863,95.09117287819404,95.40814481586408,8413891,0.0136532098604376,-0.3958271163558149,0.758770288750462,0,0
2018-05-17,98.0319595336914,98.89482081036672,96.6231945842149,96.85211915720406,6949715,0.0132872235584116,-0.4883414446626958,0.7375805344962962,0,0
2018-05-18,94.7037582397461,97.3803964063924,94.40439866494636,97.3803964063924,12844244,-0.0339501659436021,-0.1158941493099309,-1.997354269388448,0,1
2018-05-21,93.2773895263672,94.897466617998,93.01324745690287,94.77419458666488,8120387,-0.0150613739083932,-0.414372240313169,-0.9037372155029562,0,0
2018-05-22,93.31260681152344,94.01698560764648,92.6610506928603,92.978022584178,3966732,0.0003775543605482,-0.6768219747327449,-0.0098592365852605,0,0
2018-05-23,92.78433990478516,93.57676619723811,92.48497312871922,93.52393634467866,9401189,-0.0056612597674534,-0.3334444442530576,-0.359492506056229,0,0
2018-05-24,93.10130310058594,93.68241713819634,92.25605413531208,93.0132557362605,6267787,0.0034161281540188,-0.5314292366177986,0.1660671071340638,0,0
2018-05-25,93.1893539428711,93.55915575296456,92.8547768120727,93.33023116411208,6265014,0.0009457530598688,-0.5316044493192736,0.0230381443808894,0,0
2018-05-28,92.73151397705078,93.2421858543426,92.50258938314596,92.50258938314596,3131052,-0.0049130071885784,-0.7296246254246659,-0.3161704249328737,0,0
2018-05-29,92.62584686279295,93.1541310378891,92.150392538269,92.150392538269,4768596,-0.0011394951912893,-0.6261559964941529,-0.0976928713876514,0,0
2018-05-30,91.8686294555664,92.78432767169949,91.05859809593365,92.59062062629164,7799451,-0.0081750119742302,-0.4346506620804272,-0.5050329025754465,0,0
2018-05-31,92.23843383789062,93.15412491480572,90.86489363986188,92.20321632826165,13729428,0.0040253608279099,-0.0599635759444352,0.2013402596315694,0,0
2018-06-01,91.78058624267578,93.15412646354034,91.23469692107004,92.6082371419346,3800052,-0.0049637399093257,-0.6873536923965987,-0.3191077312728361,0,0
2018-06-04,91.6221160888672,92.43215475844318,90.88251961443144,92.079965278682,4223321,-0.0017266195422807,-0.6606093343220741,-0.1316860034947117,0,0
2018-06-05,89.89636993408203,92.27364849219168,89.45613316406173,91.63971184254964,6572043,-0.0188354758485529,-0.5122047448399397,-1.122248925366002,0,0
2018-06-06,91.30514526367188,91.74538211886826,89.28005572976846,90.5655487800046,5079518,0.0156711036343608,-0.6065103118320413,0.8756016372018782,0,0
2018-06-07,93.1893539428711,93.62959078092852,90.8825172106381,90.8825172106381,5339491,0.0206363910134306,-0.5900838525314348,1.1630802088898555,0,0
2018-06-08,92.97804260253906,93.33023207642768,92.44975839170613,93.1893548538096,5026132,-0.0022675480770214,-0.6098835196506308,-0.1630045054626026,0,0
2018-06-11,93.1189193725586,93.77046846302312,92.7139000464926,93.15413688671364,5541131,0.0015151617099722,-0.5773431784869214,0.0560055786785511,0,0
2018-06-12,93.84089660644533,94.791805172824,93.52392469588172,93.9465491330918,6065963,0.0077532819189856,-0.544181536748526,0.4171782059195242,0,0
2018-06-13,94.66854095458984,95.09116539468164,93.98176728280052,94.73897597283442,4100905,0.0088196551618164,-0.6683442200284476,0.4789187323646884,0,0
2018-06-14,93.8232879638672,94.77419656769024,93.20695645556756,94.08743003885272,6231142,-0.0089285520004801,-0.5337446601466679,-0.5486611145837189,0,0
2018-06-15,93.99938201904295,94.65093103302652,93.33022066739272,94.65093103302652,12894495,0.0018768693679076,-0.1127190272537375,0.0769476094077691,0,0
2018-06-18,93.5943603515625,94.73897597256264,92.94281135420948,94.73897597256264,8318768,-0.0043087694704035,-0.4018374870021959,-0.2811864687346617,0,0
2018-06-19,91.92145538330078,93.66479722173096,91.60448348855788,93.66479722173096,9780146,-0.0178739932831197,-0.3094999510280692,-1.06658132477983,0,0
2018-06-20,91.463623046875,92.46736151434192,90.98816157226898,92.0271247158641,5125212,-0.0049806906833304,-0.6036231249653977,-0.3200891415977258,0,0
2018-06-21,91.09381866455078,92.02712208369176,90.54792218392711,91.9214623889542,10174400,-0.0040431853670905,-0.2845889130160399,-0.265809767880388,0,0
2018-06-22,90.95294952392578,91.42840386177429,89.80833377913989,91.12904425389284,6965470,-0.0015464182168467,-0.4873459610306222,-0.1212527665645791,0,0
2018-06-25,90.68880462646484,92.00951506040457,90.16052045288896,90.8296818391476,4371876,-0.0029041927594821,-0.6512228493355502,-0.199864749394917,0,0
2018-06-26,90.72401428222656,91.55166514807668,90.21334249144896,90.68879677343364,5289660,0.0003882469937357,-0.5932324367821398,-0.0092401580341793,0,0
2018-06-27,90.17813110351562,91.53405902391764,89.52657490271768,91.25230460382598,8530568,-0.006016964560373,-0.3884548508058661,-0.38008698488582,0,0
2018-06-28,90.54792785644533,91.19948407262432,90.05486119230149,90.30139810702975,10412698,0.0041007364912586,-0.2695319940343922,0.2057043349378364,0,0
2018-06-29,92.0975570678711,92.44974649644443,89.80832578214424,91.21708349643768,9652752,0.0171139113628591,-0.3175493729147323,0.9591368433930576,0,0
2018-07-02,91.78058624267578,92.36170023980836,90.90011266075136,91.81581091820264,10055613,-0.0034416854831634,-0.2920944994459428,-0.2309843259068272,0,0
2018-07-03,92.23843383789062,92.55540575517608,91.0586006907897,92.07995146190405,10490968,0.0049885015334751,-0.2645864844258618,0.2571038626684436,0,0
2018-07-04,92.25605010986328,92.46736234196148,90.9001150261655,92.29126762099423,10224848,0.0001909862433659,-0.2814013434653674,-0.020661095924992,0,0
2018-07-05,93.01325988769533,93.25979681799784,91.62211433538803,92.44975816392451,12472818,0.0082076977816665,-0.1393627944084105,0.4434878257225059,0,0
2018-07-06,92.55540466308594,93.11890630643764,92.09755554737455,92.62583968151284,7580592,-0.0049224726147885,-0.4484793229647168,-0.3167184510589655,0,0
2018-07-09,93.31260681152344,93.41825933175492,92.32647363082653,92.7314928716596,5832667,0.0081810689628964,-0.5589224031038563,0.441946079152506,0,0
2018-07-10,95.30248260498048,95.90120895265864,92.87238119923887,93.68241261271524,13242228,0.0213248333901578,-0.0907474303110635,1.2029394186478437,0,0
2018-07-11,95.83075714111328,96.78167283357948,94.87984861395888,96.13012386754318,10556522,0.0055431350967261,-0.2604444384711205,0.2892158538586612,0,0
2018-07-12,98.41936492919922,99.14134898293658,95.03834056861815,95.95403884604116,11900279,0.0270122856722727,-0.1755388149240406,1.5322296558047162,0,0
2018-07-13,98.91243743896484,102.06453025162352,97.99673910729126,98.5426356384572,20625128,0.0050099135482162,0.3757429605004716,0.2583435684386803,0,0
2018-07-16,99.70486450195312,101.07839767951438,98.20805927972248,98.3489293330938,12543791,0.0080113996126853,-0.1348783475776168,0.4321226190515805,0,0
2018-07-17,99.98660278320312,101.76516228287412,99.22939407051211,99.66963086099383,14471569,0.0028257225227408,-0.0130712104610529,0.1318839965427623,0,0
2018-07-18,100.30358123779295,101.18405487609816,99.89856193111,100.72620571805436,6125915,0.0031702092657064,-0.5403934545708,0.1518289764145518,0,0
2018-07-19,100.65576171875,101.553847615874,99.17656900440568,100.72619673740935,7434390,0.0035111456302054,-0.4577171330552541,0.1715683976443946,0,0
2018-07-20,99.6696319580078,102.34627740584692,98.78915836735348,101.25448442118562,13966393,-0.0097970522889452,-0.0449908829025878,-0.5989452579529418,0,0
2018-07-23,97.36279296875,99.49353470465196,92.74910573903412,99.49353470465196,23582642,-0.0231448530905552,0.5626142254086495,-1.3717518281823935,0,1
2018-07-24,96.13014221191406,98.08478948302536,94.80943169144165,97.97913694057546,9224277,-0.0126603882165908,-0.3446226734068116,-0.7647257374901919,0,0
2018-07-25,96.74646759033205,97.45084648945983,96.00686401399766,96.8521201260136,6629507,0.0064113644715029,-0.5085738675671073,0.3394843119564777,0,0
2018-07-26,95.584228515625,96.8873264625825,94.967897049978,96.2886073335073,11554893,-0.0120132455856526,-0.197362116082235,-0.7272576867979522,0,0
2018-07-27,96.676025390625,97.02821484015028,95.79555176681184,95.79555176681184,4829553,0.0114223537915727,-0.6223044131390081,0.6296089195571895,0,0
2018-07-30,96.2005844116211,96.49994405218172,94.91509130946974,96.42950901863112,7272923,-0.0049178788337942,-0.4679194660047951,-0.3164524818414644,0,0
2018-07-31,97.3451919555664,97.64455157052323,95.51380958674903,96.32384106455504,7436176,0.0118981350367664,-0.457604284196677,0.6571555452330277,0,0
2018-08-01,97.67977142333984,98.08478355957506,96.39427849464974,97.20430993243288,4219572,0.0034370415328386,-0.6608462158286844,0.1672779430461269,0,0
2018-08-02,98.2960968017578,98.89481596456544,96.71123720691824,97.55649326906192,8010016,0.0063096521361298,-0.4213460596692838,0.3335954046961757,0,0
2018-08-03,97.90869140625,98.77155988270488,97.59171945908928,98.77155988270488,4362841,-0.0039412083298598,-0.6517937280798082,-0.2599055349992,0,0
2018-08-06,97.57410430908205,98.50740771601058,96.94016047957642,98.26087081995298,4540062,-0.0034173380561247,-0.6405959746834449,-0.2295746666031437,0,0
2018-08-07,97.71498107910156,98.43696509612316,97.06342491515116,97.06342491515116,4592433,0.0014437926027306,-0.6372868998947858,0.0518734736368682,0,0
2018-08-08,98.08478546142578,98.41936974541498,96.6408101179767,98.41936974541498,3821153,0.0037845208405131,-0.6860204204118077,0.1873961854428273,0,0
2018-08-09,98.15523529052734,98.73634937399336,97.04583697942194,97.94392303253429,6388521,0.0007182544037807,-0.5238006285038813,0.009866502193803,0,0
2018-08-10,98.2080535888672,98.5778482055079,97.38040266404909,98.5778482055079,3598180,0.000538109843897,-0.700109025419382,-0.0005634481432154,0,0
2018-08-13,99.26461791992188,100.18030900344095,97.7325881695452,97.90868288427244,6481139,0.0107584285854784,-0.5179485369116638,0.5911691968615451,0,0
2018-08-14,100.3916244506836,101.07839099404048,98.96525434948084,100.3740121125206,5241916,0.0113535573337006,-0.5962491534136675,0.6256257649205376,0,0
2018-08-16,98.41936492919922,100.3740120245156,97.9262982795051,100.3740120245156,6015278,-0.019645658014561,-0.5473840812037242,-1.1691565853078778,0,0
2018-08-17,98.63066864013672,98.96524571353768,97.71497760712876,98.40174409055676,7277246,0.0021469729162497,-0.4676463161640173,0.0925859756003405,0,0
2018-08-20,100.3916244506836,100.867078762647,98.61306490872089,98.89481932745385,4291894,0.0178540390613379,-0.6562765320940717,1.0019885128698958,0,0
2018-08-21,101.7651596069336,103.71981377139916,100.02181766328027,100.32118440518578,16189619,0.0136817704043104,0.095484210299591,0.7604238777035993,0,0
2018-08-23,102.0469207763672,103.2267539889842,101.57145929138056,102.13496813798508,7277960,0.0027687390313335,-0.4676012018946869,0.1285847851439203,0,0
2018-08-24,102.89217376708984,103.84308960919336,101.0431791003092,101.67712299504488,11267031,0.0082829837911031,-0.2155507488525271,0.4478467102761294,0,0
2018-08-27,104.19528198242188,104.70595384806488,102.50476965940862,102.83935395527224,6811390,0.0126647942950626,-0.4970815445298219,0.7015433302130891,0,0
2018-08-28,104.1072235107422,104.95247958209332,103.57893936181176,104.512242791318,4051198,-0.0008451291652008,-0.6714849693080084,-0.0806497642575201,0,0
2018-08-29,104.51224517822266,104.79399243156617,103.2267522867374,104.4418029909024,4285462,0.0038904280973228,-0.6566829396295523,0.1935279688814626,0,0
2018-08-30,105.28705596923828,105.6568577371288,103.5437211556112,104.77638416149644,9067763,0.0074135886153279,-0.3545120498073421,0.3975107550164555,0,0
2018-08-31,106.09709167480467,107.9460861339621,105.48076018841888,105.65685489881484,18087318,0.0076935925134336,0.2153907982464221,0.4137223283956313,0,0
2018-09-03,108.5976333618164,115.16596738574052,107.8756421948194,115.16596738574052,68625769,0.0235684281966566,3.408675518071913,1.3328383310728584,0,0
2018-09-04,110.35858154296876,110.9396955167026,108.93221153155952,109.337230795999,21828613,0.0162153458288116,0.4517854624964109,0.907111992347196,0,0
2018-09-05,112.2956314086914,112.70065070221364,110.76360876088458,110.78121393389092,30871477,0.0175523265942707,1.0231610955695345,0.9845200639219938,0,0
2018-09-06,113.12327575683594,113.5811249023826,111.9962723966924,112.70065128811028,26924326,0.0073702274769031,0.7737593682561287,0.3950002461194975,0,0
2018-09-07,114.3559341430664,115.60620949035918,112.38367476076554,113.36980803457212,22940730,0.0108965938086882,0.5220548544640865,0.5991686414038128,0,0
2018-09-10,114.46159362792967,115.5181619199298,113.82764978660468,114.25028140259212,16966961,0.0009239527940114,0.1446007598091631,0.0217759597755182,0,0
2018-09-11,114.091796875,115.51816699802733,113.8100496172686,115.14836521344613,12710847,-0.003230749644564,-0.1243228722593256,-0.2187716322661759,0,0
2018-09-12,115.78230285644533,116.39863435406232,114.47920484189424,114.47920484189424,16704169,0.0148170686039545,0.1279961812855281,0.8261549985747525,0,0
2018-09-14,116.29297637939452,117.27910965628855,114.17983978488932,115.78230456851404,11404741,0.0044106353937558,-0.2068495079148663,0.2236467594253114,0,0
2018-09-17,116.18732452392578,118.3356786410926,115.55338067576596,117.01496826185328,12352938,-0.0009084973036037,-0.1469374423178346,-0.0843186318431878,0,0
2018-09-18,117.12062072753906,117.47281014025944,114.46158779537532,116.01122264440744,7248678,0.0080326852127581,-0.4694513924192428,0.4333550057070298,0,0
2018-09-19,117.17344665527344,117.47281339663384,115.18358215049324,117.41998355019894,7797531,0.0004510386591722,-0.4347719777626602,-0.005604666890263,0,0
2018-09-21,118.05392456054688,119.00484033547012,115.51816349137636,116.8917037227239,17700584,0.0075143125887882,0.1909549133231388,0.4033424384245817,0,0
2018-09-24,117.17344665527344,119.04005346055908,116.31058543631454,116.31058543631454,9975645,-0.0074582688254625,-0.297147297610948,-0.4635351440482291,0,0
2018-09-25,115.6238250732422,117.94827395209782,114.90183385265776,117.27911258075584,9037680,-0.0132250234696112,-0.3564128517180795,-0.7974168032172677,0,0
2018-09-26,112.43650817871094,115.85274290481571,111.43276970065438,115.5886008229423,20972861,-0.0275662640680867,0.3977145574431456,-1.627741223282505,0,1
2018-09-27,112.33084106445312,113.98613563410863,111.53841487114386,113.36980415042363,47992758,-0.0009397936308184,2.10497353578735,-0.0861306162783032,0,0
