Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2018-01-01,380.75042724609375,384.9885602030144,378.4421470617159,379.23680998261966,1115837,,-0.9307220096679835,,0
2018-01-02,388.9617614746094,389.7564012095637,381.05310293012684,381.05310293012684,2204383,0.021566185198810928,-0.3992729765104023,1.1133924532482649,0
2018-01-03,393.1242370605469,397.3245155580601,390.2862048065607,390.58890053182716,2288877,0.010701503330705187,-0.3580213852982563,0.5292922931259848,0
2018-01-04,395.4703063964844,397.3244966190926,388.9996024042164,393.1620495116545,1460097,0.005967755520441598,-0.7626476755058728,0.27479953507567206,0
2018-01-05,397.6650695800781,398.8381136170366,389.6428710786957,394.2972622286073,1756809,0.0055497546796683395,-0.6177871868115482,0.2523272380502391,0
2018-01-08,405.87640380859375,410.8334904222646,394.07020926367346,394.07020926367346,2795379,0.020648869756618504,-0.11073739528554097,1.0640763201877899,0
2018-01-09,404.022216796875,408.6766077508078,400.3517138892173,408.6766077508078,1855191,-0.004568353800121772,-0.5697552076576042,-0.2916361154032395,0
2018-01-10,410.265869140625,411.7038237665798,403.98436783257137,404.89254727044147,2748547,0.01545373517637283,-0.1336016758219959,0.7847787782057939,0
2018-01-11,417.5312805175781,420.6720082416253,410.7200036614738,411.7038455245256,3485380,0.017709031931346875,0.22613432564105668,0.9060266170008449,0
2018-01-12,416.8123779296875,419.65041046211843,414.7311540725715,416.2447714232013,2790912,-0.0017217933636001215,-0.11291827035293814,-0.13860113223903106,0
2018-01-15,411.5146789550781,419.9531133773204,410.45512843134077,416.96371014928343,1959669,-0.01271003275124194,-0.5187470443955667,-0.7293439136383497,0
2018-01-16,422.0343627929688,426.08327059987056,414.2013655383612,414.7311408325561,4791310,0.0255633258687209,0.8637143965535216,1.3282842037540488,0
2018-01-17,419.9530944824219,427.25626947667945,418.6286794833051,423.77496852720145,1636201,-0.004931513862457493,-0.6766703254120938,-0.3111600971576446,0
2018-01-18,418.2502746582031,423.8127991705448,416.43391561355764,423.8127991705448,2158972,-0.004054785752483636,-0.421443497595151,-0.2640259946007404,0
