Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2018-11-09,1130.2164306640625,1133.5008578414613,1110.5093816118504,1126.6830562264079,1636807
2018-11-12,1148.28125,1156.4925013768225,1132.8043581818697,1133.6503416000871,2287379
2018-11-13,1160.4239501953125,1165.8981174415837,1134.6455746816607,1144.5986060385173,2117621
2018-11-14,1124.593017578125,1169.4811639105326,1117.128244191462,1164.6041543318536,2706898
2018-11-15,1156.7908935546875,1160.5232797459803,1126.6829782782588,1133.6500991686719,3049191
2018-11-16,1163.1112060546875,1167.4905640983536,1147.3356758434588,1166.4952609746551,1862043
2018-11-19,1169.72998046875,1183.365584482109,1159.5281235874015,1169.4811546911562,2005694
2018-11-20,1164.4549560546875,1172.7658351565,1156.6916638207756,1164.5047698145809,1805161
2018-11-21,1171.173095703125,1179.4341599369097,1164.3552938459195,1164.454799855383,1432572
2018-11-22,1165.101806640625,1176.448286495046,1162.1158972840385,1165.4999521875625,1257089
2018-11-26,1165.0521240234375,1174.4576899757287,1147.634319299221,1167.6398878544996,2456379
2018-11-27,1168.0379638671875,1173.4125032359802,1157.636973910043,1157.636973910043,1737759
2018-11-28,1154.8004150390625,1182.1214363759152,1152.1628375400553,1166.644546159368,1950956
2018-11-29,1207.2528076171875,1214.1702368373046,1151.5656495666576,1160.0257256438545,6607241
2018-11-30,1228.154296875,1232.5834688755424,1192.0745569962166,1203.3215314054937,3005495
2018-12-03,1220.3411865234375,1238.1571374794894,1212.6774007503664,1234.1759248187836,1817913
2018-12-04,1219.544921875,1230.4932558389585,1204.3167360354378,1221.236888525192,1565130
2018-12-05,1205.8096923828125,1222.6303388871318,1197.3496161258963,1215.8125370265382,2856527
2018-12-06,1174.7064208984375,1199.3401713049077,1165.6491874726212,1199.3401713049077,3097300
2018-12-07,1273.6396484375,1339.628171702615,1170.6257765988769,1175.4529723808112,33807619
2018-12-10,1192.7215576171875,1283.841613579821,1182.420193863979,1238.2566787192725,18948035
2018-12-11,1212.9757080078125,1233.1804073484589,1165.4998038781641,1183.415257737948,10078591
2018-12-12,1231.339111328125,1255.077063204329,1218.4498647832513,1223.6255131997875,6563999
2018-12-13,1258.461181640625,1265.8264483983555,1222.829284392037,1234.1757632894107,4227732
2018-12-14,1250.05078125,1265.726803838573,1241.2423738091445,1258.4611646798178,2671529
2018-12-17,1216.7083740234375,1260.053877900724,1201.380801616222,1254.0820585741803,7385641
2018-12-18,1231.28955078125,1233.8276225119241,1208.298071415328,1209.1938685847995,3678466
2018-12-19,1219.893310546875,1239.849065486384,1216.3599358222143,1232.9815710590158,3032003
2018-12-20,1230.4932861328125,1233.5787014810426,1209.8904388134154,1214.0707847825647,2300954
2018-12-21,1221.435791015625,1237.0621209883914,1217.9025382695377,1234.175717993694,2208029
2018-12-24,1232.682861328125,1237.6095629623449,1215.265057474074,1224.222785170443,1539829
2018-12-26,1242.28759765625,1244.9251751899455,1204.814411367605,1228.7016859424275,2379224
2018-12-27,1234.424560546875,1252.7381602657872,1229.5475514890254,1251.3447117496944,2653738
2018-12-28,1235.5196533203125,1245.024847866071,1229.249315803222,1238.4060570172164,1740134
2018-12-31,1250.5982666015625,1256.5700848264803,1227.706296739377,1231.1898573705791,2324352
2019-01-01,1244.57666015625,1250.1006407263947,1236.415223680226,1248.1100346105884,1202580
2019-01-02,1234.77294921875,1242.3870419103816,1221.2368519319355,1242.0387101395395,1713677
2019-01-03,1229.4481201171875,1245.1241435066597,1221.8838410667383,1234.1758097108377,1825888
2019-01-04,1242.0885009765625,1246.1195272794073,1224.222858269705,1232.1852833641422,1468796
2019-01-07,1240.7447509765625,1248.1100178052666,1235.171078226743,1245.0742949207547,1211456
2019-01-08,1223.1279296875,1238.3559932955027,1220.1917128224513,1237.1616782467408,1661528
2019-01-09,1232.4339599609375,1238.15695230479,1222.3316100458774,1231.5381629468575,1647622
2019-01-10,1213.82177734375,1236.1662802683416,1210.6367349634108,1233.1803713788045,1651443
2019-01-11,1217.4547119140625,1223.426530556212,1207.5016808438136,1219.2463061054918,2129299
2019-01-14,1206.0587158203125,1218.6990185241148,1200.7338677205842,1211.2840578942194,1364695
2019-01-15,1207.70068359375,1214.2696590894343,1204.6152685954535,1211.2837500916735,1153871
2019-01-16,1197.100830078125,1211.2340858128332,1192.3731402482592,1209.989956910237,2374649
2019-01-17,1214.2200927734375,1219.2962363016018,1194.3638424908168,1202.3262681074223,3934500
2019-01-18,1234.3748779296875,1237.1617752579352,1210.7862426398056,1214.369309564008,2598572
2019-01-21,1261.6461181640625,1269.509036535291,1216.9072947971356,1234.8724418985414,9785366
2019-01-22,1285.682861328125,1301.806723976495,1267.120433031232,1272.992745994714,9072680
2019-01-23,1270.5045166015625,1292.7993322616107,1265.0801628380489,1292.7993322616107,3258582
2019-01-24,1261.79541015625,1270.5043116264667,1257.0677207867038,1268.0160540635477,1459776
2019-01-25,1260.203125,1281.6518352792452,1252.6388452553826,1262.8407026831608,1441296
2019-01-28,1254.52978515625,1278.9645256656124,1249.105431681201,1263.039675540593,2054592
2019-01-29,1245.5223388671875,1267.020861790637,1242.1382839864218,1254.081921332445,2591590
2019-01-30,1216.45947265625,1249.6031164585984,1212.0802359530533,1249.1054648789654,2754232
2019-01-31,1249.851806640625,1254.0818446085507,1205.7101406158974,1216.2603286600388,2968660
2019-02-01,1249.802001953125,1264.8311753339606,1234.3748045464558,1251.1457582796572,2189154
2019-02-04,1266.224609375,1268.7128672314177,1239.1524124959628,1239.1524124959628,1379319
2019-02-05,1273.1419677734375,1280.9550727053877,1261.546662512882,1270.0067387506408,1917782
2019-02-06,1273.4903564453125,1282.7467241648028,1270.3551272824552,1273.988008010942,1158741
2019-02-07,1278.5166015625,1288.9174699996217,1269.3100482053599,1273.9879240150703,1198410
2019-02-08,1293.296875,1304.842366683467,1271.3007007458418,1277.9691829302606,2481433
2019-02-11,1295.4368896484375,1308.8236686875568,1287.9223021153603,1289.9129084555693,3144675
2019-02-12,1292.5504150390625,1303.8470810988085,1289.2161739020573,1293.8940499453824,1482010
2019-02-14,1280.7562255859375,1296.1336116579992,1265.5778515580746,1295.8847858542636,2491111
2019-02-15,1277.6207275390625,1283.9408773257335,1264.0348172121562,1281.7512593120196,2006955
2019-02-18,1271.0517578125,1281.9502771757343,1267.2695577748477,1274.9831561041271,1265173
2019-02-19,1274.4359130859375,1279.213416966921,1265.8763300047322,1271.002165700648,1268328
2019-02-20,1283.6922607421875,1285.9316928698634,1273.19176372252,1275.2819975725924,1350202
2019-02-21,1283.0948486328125,1291.5051101341917,1277.4713625504783,1285.8319318015026,1819094
2019-02-22,1232.0858154296875,1252.0913847983759,1219.2463802686889,1245.124262625412,83859904
2019-02-25,1235.121337890625,1240.9936505016233,1224.2228175043101,1237.5599033927735,3735590
2019-02-26,1230.3438720703125,1243.8301553079627,1214.3692097460748,1218.2509158852959,5026571
2019-02-27,1210.437744140625,1235.7681563977933,1205.4114154898807,1232.185089967068,5388722
2019-02-28,1207.4022216796875,1219.2961671682965,1204.3168062275886,1207.5017276948586,8722836
2019-03-01,1220.191650390625,1224.7203275879615,1211.632068987246,1215.9616126886756,2162834
2019-03-05,1234.62353515625,1240.4461547972483,1212.0800198163797,1218.1513437058782,3128451
2019-03-06,1235.4697265625,1241.142905357896,1230.7917293217595,1236.2658961056154,2306834
2019-03-07,1231.3890380859375,1240.1477546145875,1229.3984317382415,1238.1571482668917,1434561
2019-03-08,1233.0811767578125,1237.6595472451709,1225.9149207151443,1231.1900763508456,1051433
2019-03-11,1243.680908203125,1249.0057549364137,1228.203898004692,1232.1851099917412,2065386
2019-03-12,1257.4161376953125,1266.0255337454103,1247.2142809964994,1254.529734427476,3541360
2019-03-13,1255.3260498046875,1263.1391549332172,1241.1927942153839,1257.5654818063213,2425470
2019-03-14,1262.989990234375,1271.4500677237022,1251.0961651864054,1257.0679845906366,2497386
2019-03-15,1318.9259033203125,1333.05915848495,1264.0349140524238,1265.9260142074845,10393505
2019-03-18,1337.339111328125,1353.612293647211,1324.5494900588665,1333.70623050534,5384740
2019-03-19,1341.4197998046875,1348.6357475313312,1332.2630595641463,1343.6592318577839,3117212
2019-03-20,1345.2518310546875,1351.5222900476267,1324.7486086684555,1342.7635729617716,3969408
2019-03-22,1329.9737548828125,1358.2403869567015,1324.748413656893,1348.3370483065455,2620049
