Date,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2018-06-20,8309.1494140625,8329.299629086749,8229.9423202448,8239.228050043113,325981
2018-06-21,8229.98828125,8344.156506510803,8220.610057203747,8336.727922930557,313349
2018-06-22,8240.9921875,8252.227557131473,8180.727442143387,8231.798952849163,319027
2018-06-25,8164.9423828125,8235.51393075902,8152.870933821648,8235.51393075902,254954
2018-06-26,8293.4111328125,8343.554081052012,8125.014761032013,8164.943405000513,387769
2018-06-27,8262.720703125,8368.2996315022,8239.227988273304,8297.681838277364,501622
2018-06-28,8144.79150390625,8258.773830285085,8111.130735423702,8256.870437153488,376404
2018-06-29,8195.2119140625,8264.298094565547,8125.290562107437,8125.290562107437,458807
2018-07-02,8190.98828125,8296.799350807145,8171.488249199978,8243.870692385657,298529
2018-07-03,8334.08203125,8352.513841929442,8125.013464911908,8194.656437468297,375718
2018-07-04,8562.185546875,8588.603629500178,8313.049597870135,8370.156836101803,656141
2018-07-05,8679.4169921875,8723.942243327738,8566.781282744107,8568.870571732663,887919
2018-07-06,8651.9775390625,8741.53857190199,8598.584600130802,8649.656106935035,508241
2018-07-09,8705.2783203125,8747.016946131998,8682.156492704402,8723.942272615814,331872
2018-07-10,8850.228515625,8864.064614880412,8710.014004465691,8710.014004465691,485745
2018-07-11,8714.3779296875,8848.695450249115,8692.370571470165,8848.370812470805,328446
2018-07-12,8679.3720703125,8828.872327434605,8659.175607005633,8773.157945898416,336960
2018-07-13,8757.4189453125,8816.801375008477,8693.533298912387,8736.01551722799,511150
2018-07-16,8714.9365234375,8820.422966712988,8686.800941195126,8755.51534735744,216426
2018-07-17,8770.7431640625,8802.593034375055,8679.371224523344,8683.225164927877,457123
2018-07-18,8697.755859375,8853.013418924866,8632.849162220575,8805.006021939067,430624
2018-07-19,8718.46484375,8760.158136336206,8682.158000290812,8736.01523708406,199983
2018-07-20,8727.6103515625,8788.0138367348,8668.227933846087,8721.156588610867,272916
2018-07-23,9008.087890625,9053.587973775255,8702.58733233043,8773.1588898696,607813
2018-07-24,9130.1474609375,9219.800999639567,9030.372114160014,9079.586481465976,749626
2018-07-25,9061.8974609375,9170.4470981707,9008.08647540594,9149.22956830994,384750
2018-07-26,8725.103515625,9129.450785014456,8692.371319384396,9118.400404269,1261317
2018-07-27,8645.38671875,8767.772462990013,8626.443466175784,8730.44364574647,672141
2018-07-30,8711.779296875,8732.764683723419,8573.514415951759,8654.300266074992,539464
2018-07-31,8840.5234375,8866.801865925776,8686.798394468053,8728.584169748765,426388
2018-08-01,8674.357421875,8902.926035078306,8635.729146695341,8853.943807929041,700719
2018-08-02,8489.38671875,8660.800943150145,8468.586319452055,8660.800943150145,875157
2018-08-03,8530.7998046875,8570.728442066575,8496.44260508225,8496.44260508225,470958
2018-08-06,8623.1005859375,8635.728815890678,8542.871516795078,8586.978733865488,237693
2018-08-07,8739.263671875,8747.156541365615,8608.799182059514,8650.58496171572,381947
2018-08-08,8549.744140625,8774.087034058244,8527.132842038278,8774.087034058244,638498
2018-08-09,8492.7734375,8579.084464294961,8412.869926021469,8579.084464294961,651728
2018-08-10,8494.818359375,8552.157744906814,8454.657575176605,8496.443362203838,427827
2018-08-13,8432.2314453125,8528.942682327486,8368.485455359922,8468.07490584219,348201
2018-08-14,8555.6572265625,8580.202252070092,8474.762663014386,8505.443716181579,344056
2018-08-16,8619.3173828125,8652.481401132032,8511.067282409138,8547.603509598346,465479
2018-08-17,8573.9267578125,8699.836565902846,8553.223264598395,8659.084625923653,477538
2018-08-20,8501.087890625,8635.475782956039,8489.518453780369,8591.351637849559,449317
2018-08-21,8537.5791015625,8553.224284048287,8478.653275077091,8534.487757686735,380824
2018-08-23,8640.6298828125,8671.26428598428,8525.212698970714,8567.276566046481,751705
2018-08-24,8584.88671875,8693.652776444113,8564.55740967482,8656.27304960042,401110
2018-08-27,8661.1923828125,8688.126135929599,8618.800997471675,8627.23243323007,326945
2018-08-28,8832.3505859375,8849.728528640477,8632.853267498227,8691.451562210963,684054
2018-08-29,8776.28125,8870.151419194977,8749.62927622691,8825.83972244571,433440
2018-08-30,8624.234375,8778.061418694206,8602.547397577651,8778.061418694206,674292
2018-08-31,8521.7451171875,8670.325367477735,8506.661668383053,8626.294541732575,634522
2018-09-03,8339.7685546875,8542.872312145844,8314.333354871025,8525.119270910009,992161
2018-09-04,8308.2431640625,8430.49898330027,8277.281241091478,8348.995103808424,530967
2018-09-05,8334.099609375,8384.594910032332,8235.264440323781,8310.585636524786,491163
2018-09-06,8206.4560546875,8401.175915815213,8188.797247986251,8401.175915815213,687535
2018-09-07,8168.37548828125,8233.765776487124,8088.791916672425,8220.650209201787,636918
2018-09-10,8093.61669921875,8197.229311771809,8080.126035889354,8150.388001418827,577299
2018-09-11,7978.99560546875,8150.294829391303,7943.911280417848,8120.409706907984,552622
2018-09-12,7957.35498046875,7999.558817253318,7870.276803342912,7999.558817253318,634678
2018-09-14,8081.71923828125,8150.388419809909,8038.296792433387,8050.148010508798,754169
2018-09-17,7998.43359375,8112.633059861976,7978.9477940871175,8044.525620268413,422191
2018-09-18,7868.5439453125,8053.426225273901,7850.790906296185,7998.3410290764605,507455
2018-09-19,7691.669921875,7914.6821102876265,7673.589360842203,7893.228426321675,959340
2018-09-21,7532.22314453125,7799.078181358728,7119.551199920016,7738.184477840612,1646047
2018-09-24,7300.732421875,7560.186592044219,7111.166027364187,7560.186592044219,1801469
2018-09-25,7494.09375,7511.705897756401,7194.824468527317,7260.402295714415,1159438
2018-09-26,7347.10595703125,7578.830003574925,7328.369433477036,7564.871385013967,754963
2018-09-27,7075.89404296875,7380.315860741786,7035.751411374829,7354.084730492895,1594739
2018-09-28,6883.751953125,7165.034007165635,6831.9451921081845,7138.615326526677,1413254
2018-10-01,6992.423828125,7012.143835898724,6750.769336203902,6889.41960844345,1034603
2018-10-03,6788.24267578125,6942.538134590223,6755.453758633535,6932.513911231196,1148091
2018-10-04,6743.97705078125,6827.588782232158,6577.456207471458,6698.306777299662,1104174
2018-10-05,6468.17626953125,6763.885377404093,6372.151581001622,6609.121501307344,1481376
2018-10-08,6454.49853515625,6547.47853872884,6346.295105306031,6478.153397526103,1393849
2018-10-09,6276.22021484375,6501.573565169833,6240.19906593606,6388.920219173915,1079041
2018-10-10,6544.52685546875,6604.6241597045255,6298.516224359355,6321.7026708774665,1162309
2018-10-11,6441.1484375,6510.941988309941,6281.607121105637,6370.41806050469,869569
2018-10-12,6826.83935546875,6863.188025263154,6510.941410807933,6510.941410807933,1053651
2018-10-15,6728.28515625,6876.303682383042,6675.869552154987,6857.5671600877195,682234
2018-10-16,6699.14990234375,6818.220595323619,6673.761822654945,6758.263722817338,637012
2018-10-17,6450.6103515625,6787.305584734447,6420.491481758994,6780.419820915176,1021019
2018-10-19,6329.619140625,6524.994048655762,6291.255927314827,6398.522520074494,903940
2018-10-22,6381.84716796875,6468.784450161439,6297.391926107638,6387.280576567805,774016
2018-10-23,6343.53076171875,6423.816946193082,6244.883150550253,6350.744506087633,734440
2018-10-24,6340.72021484375,6450.048008949695,6267.366910657001,6417.259093871519,681526
2018-10-25,6298.47021484375,6420.72603635122,6201.977114343602,6276.735663601885,2101936
2018-10-26,6292.9423828125,6365.733960745888,6089.37023470909,6323.576782197902,874526
2018-10-29,6369.20068359375,6379.786637036693,6268.350973816781,6297.345928657951,505428
2018-10-30,6273.9248046875,6435.012246160093,6253.502177337007,6368.544247015921,771389
2018-10-31,6198.416015625,6332.944332881415,6089.369550847515,6332.944332881415,1315746
2018-11-01,6287.74365234375,6314.162335857145,6183.053317758968,6228.911146172893,842039
2018-11-02,6684.67578125,6706.737852281078,6323.622647000999,6342.124961930815,1834118
2018-11-05,6723.83544921875,6796.392817123045,6614.039242050608,6687.065023027404,1040315
2018-11-06,6628.044921875,6780.747582265902,6604.6242684408135,6740.464058359099,667413
2018-11-07,6677.60302734375,6691.749193704673,6642.097407723104,6688.938715252886,127507
2018-11-09,6823.373046875,6852.883069663023,6596.052280282126,6679.5702374159055,986090
2018-11-12,6640.0361328125,6888.014195070286,6606.497939970848,6838.830822715143,687443
2018-11-13,6698.72900390625,6715.872740185448,6577.456670806211,6604.577971942708,572295
2018-11-14,6903.51806640625,6940.944451409221,6726.505052421374,6726.505052421374,1112945
2018-11-15,7005.86669921875,7040.342175431893,6870.261116239011,6912.746272928917,1048278
2018-11-16,6877.42919921875,7067.464042221196,6841.22049792011,7026.197027984051,806420
2018-11-19,6943.42724609375,6978.417793290085,6829.462439667703,6895.040268306488,577408
2018-11-20,6870.63671875,6974.202672582362,6849.745219949271,6943.427840307688,637243
2018-11-21,6955.4658203125,6994.344105926746,6868.340987490214,6876.304009844939,701156
2018-11-22,6942.91259765625,7007.45983000452,6896.1650627371355,6926.846120147917,668352
2018-11-26,7077.44140625,7099.035068193396,6920.616327106963,6955.934859468308,899481
2018-11-27,7164.47216796875,7174.027520787109,7026.899148448007,7091.774363063882,783389
2018-11-28,7095.70849609375,7195.292928483193,7072.662482330842,7174.2143410356475,686734
2018-11-29,7069.99267578125,7159.225365663406,7055.237664068452,7132.057407589049,725583
2018-11-30,7177.5869140625,7238.8552493006,7091.820210447663,7095.520856503526,869715
2018-12-03,7288.46044921875,7307.243629677598,7148.076965692442,7202.787518817463,772869
2018-12-04,7233.84375,7293.145121398123,7214.498380953663,7288.507648853331,551195
2018-12-05,7076.83154296875,7250.940778062942,7044.932794870094,7210.470162000011,704296
2018-12-06,6754.2353515625,7013.361086233639,6726.411433272746,6979.4011399305555,1339030
2018-12-07,6851.89990234375,6885.62564423388,6746.085204189607,6786.36872922504,688881
2018-12-10,6886.140625,6927.829388732059,6717.043504693558,6745.148289232025,785024
2018-12-11,6843.8427734375,6881.924663651834,6759.715513570252,6783.089508191002,843166
2018-12-12,6999.82470703125,7033.034920283815,6834.146907445386,6876.304085078703,643037
2018-12-13,7185.92431640625,7213.560685265384,7005.116886243105,7005.116886243105,881204
2018-12-14,7178.1025390625,7204.193239355158,7069.243612689343,7198.572282341356,676653
2018-12-17,7245.46044921875,7307.244319742232,7166.72039051642,7205.973316593229,712296
2018-12-18,7281.3408203125,7293.191579626119,7171.404180094791,7222.929618358045,658919
2018-12-19,7434.65283203125,7447.534192469812,7289.44476890564,7289.44476890564,856358
2018-12-20,7313.84912109375,7418.7270017370865,7273.190953725354,7354.085991114552,824303
2018-12-21,7060.203125,7340.0332945842465,7040.248909866064,7335.349163573025,1257227
2018-12-24,7053.5048828125,7115.803825029206,6998.091704643521,7082.406062530792,611297
2018-12-26,7090.9306640625,7119.878499633294,6934.386928195479,7014.95397437554,594156
2018-12-27,7026.1494140625,7184.379258125925,7006.803588262125,7165.783167700723,704523
2018-12-28,7031.3955078125,7101.142399445826,7016.828043779584,7071.163961875607,616845
2018-12-31,6993.87548828125,7094.350090935884,6972.890674411871,7073.037296433386,547975
2019-01-01,7004.4609375,7020.5745287865075,6927.828748382202,6979.119975423977,625360
2019-01-02,6808.7119140625,6988.722964344858,6786.368519264632,6974.670572325397,891844
2019-01-03,6748.84912109375,6885.67240127724,6731.658269258051,6820.094568884123,715168
2019-01-04,6777.46923828125,6847.262791153176,6708.800059838848,6781.684956239957,774445
2019-01-07,6896.96044921875,6939.070965648234,6838.830572327813,6848.198833385796,687845
2019-01-08,6969.5185546875,6983.851812655458,6859.535249666562,6913.777395469286,516841
2019-01-09,7019.544921875,7053.3644390825975,6945.629426399041,6989.191844571088,740580
2019-01-10,6924.64453125,7036.501486425185,6895.181164712286,7026.196398374237,452699
2019-01-11,6858.0361328125,6932.513815014343,6821.9683244506,6916.306904880134,488399
2019-01-14,6940.6640625,6963.756735550753,6798.547352939277,6866.935661712126,424152
2019-01-15,6890.4970703125,6998.091649883654,6854.757242596881,6960.618602226981,491196
2019-01-16,6848.43310546875,6917.524031432748,6830.492976857905,6885.203530473319,424769
2019-01-17,6872.79150390625,6931.530692134162,6845.857749503482,6875.367776066515,462725
2019-01-18,6893.1201171875,6913.730292379327,6855.693729717576,6880.9880356348185,334555
2019-01-21,6753.017578125,6913.777038141063,6708.612109773462,6893.166862688609,654537
2019-01-22,6622.28369140625,6726.411827584504,6608.84014452575,6726.411827584504,896521
2019-01-23,6600.31494140625,6681.678384953641,6581.203779214039,6604.624433232594,702474
2019-01-24,6595.818359375,6649.592089519291,6571.273330987587,6613.898921305018,520703
2019-01-25,6101.9228515625,6682.380377801382,6005.055127114378,6608.371118044434,3062762
2019-01-28,6099.7216796875,6192.420809576269,5918.586710759028,6101.080260569659,2398091
2019-01-29,6114.61767578125,6200.992773100058,6040.09288044121,6070.633504683182,1101399
2019-01-30,6134.5712890625,6171.810125200435,6096.864039891383,6144.642169275904,583773
2019-01-31,6221.6025390625,6239.308460798796,6051.943241505468,6159.631584268155,926270
2019-02-01,6522.46533203125,6748.896423609577,6232.283395993901,6257.062633715765,2545419
2019-02-04,6546.7294921875,6594.32008350572,6418.805591160021,6534.363202507799,658776
2019-02-05,6645.47021484375,6674.886465111838,6544.105440217243,6553.099062941377,681498
2019-02-06,6729.59716796875,6763.885098041322,6620.550690839061,6670.202478954877,567827
2019-02-07,6841.22021484375,6857.568015559634,6731.190248399166,6746.085693995208,690174
2019-02-08,6683.5517578125,6838.830687462768,6651.465463148719,6810.725903815661,576159
2019-02-11,6724.4443359375,6754.4698885296275,6605.654962997035,6698.3069778186755,502244
2019-02-12,6710.01708984375,6773.25285299411,6677.649930345825,6738.590286526505,494592
2019-02-14,6574.17724609375,6661.9580358305475,6548.414527993632,6592.164490432046,622311
2019-02-15,6492.25244140625,6612.775502013704,6464.100996128866,6583.452566512483,768798
2019-02-18,6410.4208984375,6555.722277848817,6386.34428183547,6524.713696205423,509963
2019-02-19,6374.6806640625,6478.9963550111925,6343.25032739612,6421.943729774095,493861
2019-02-20,6417.1650390625,6452.85820511605,6374.539451325452,6409.764204326948,534284
2019-02-21,6371.8701171875,6445.036335578243,6290.787991793575,6435.012569605362,722938
2019-02-22,6475.716796875,6500.63646321732,6388.263986863598,6395.711937510398,764535
2019-02-25,6487.42724609375,6543.63681449977,6436.04224082232,6509.068021416995,495728
2019-02-26,6468.12890625,6534.36270111908,6382.222218747699,6450.0483436852855,673415
2019-02-27,6528.27294921875,6602.750627264655,6420.25707837257,6504.383882675724,961829
2019-02-28,6398.2421875,6595.25655766197,6371.355092139071,6567.15177119466,1031563
2019-03-01,6497.02978515625,6510.941744975969,6395.946335019739,6442.365887796034,768822
2019-03-05,6668.09423828125,6705.941922738485,6458.901144811256,6510.941653760625,838538
2019-03-06,6611.08837890625,6693.529080261605,6567.151323875382,6686.9246388655165,557197
2019-03-07,6584.99853515625,6644.440345187182,6559.657567430475,6630.856364220637,396771
2019-03-08,6527.5234375,6581.203390365,6511.878258566137,6534.3620850954985,486432
2019-03-11,6634.5087890625,6671.700968895642,6534.362168603376,6539.046299190188,720905
2019-03-12,6705.05224609375,6775.126658537288,6647.718303232936,6648.65512937488,828847
2019-03-13,6643.0810546875,6747.912269450887,6604.6245232388155,6723.6014472744655,534982
2019-03-14,6638.6318359375,6696.434199960283,6602.048952947693,6654.277017671781,584482
2019-03-15,6636.4765625,6704.864872644339,6613.99273450734,6659.89721665902,861945
2019-03-18,6458.4794921875,6630.340432753727,6348.496193424528,6630.340432753727,1336134
2019-03-19,6394.0263671875,6465.927778082184,6379.0838063143465,6464.1007840171815,816763
2019-03-20,6251.9560546875,6426.627475684895,6229.893981531276,6426.627475684895,1017560
2019-03-22,6138.7412109375,6292.005610990781,6119.676706320245,6152.1376425957515,1715983
2019-03-25,6110.54248046875,6202.726084298995,6081.126230157313,6103.422510075208,1093184
2019-03-26,6169.65673828125,6183.053170510147,6070.634021955417,6143.706468515991,909087
2019-03-27,6106.232421875,6220.525204242099,6089.369552345428,6209.283291222384,887601
2019-03-28,6179.53955078125,6206.473302850223,6090.494407349688,6122.158948547352,949713
2019-04-01,6408.546875,6435.99569842554,6276.735251739609,6305.589314400613,1142386
2019-04-02,6454.45166015625,6464.756748367494,6356.834187035874,6426.112667575329,866805
2019-04-03,6626.07763671875,6649.5920647547555,6460.353180973344,6460.353180973344,1491021
2019-04-04,6663.73828125,6717.0435985155855,6615.538392119428,6670.202290297207,1388375
2019-04-05,6658.67919921875,6692.639146084667,6604.624149095564,6646.781324515322,729603
2019-04-08,6679.05517578125,6698.306769606757,6599.659161973673,6658.023246376954,498374
2019-04-09,6760.65283203125,6777.937458143018,6632.729399260895,6683.318013323054,741669
2019-04-10,6732.3603515625,6762.900973983551,6693.247861792567,6762.900973983551,590107
2019-04-11,6733.76611328125,6763.884983319766,6698.3071510715135,6732.923061210703,609539
2019-04-12,6878.9736328125,6892.229630665513,6708.658373051335,6734.74907147234,929935
2019-04-15,6888.01416015625,6923.098481898938,6834.146657373662,6886.655579286139,585205
2019-04-16,6987.3642578125,7002.775230423872,6885.671965701065,6904.3147139580105,707823
2019-04-18,6976.96630859375,7063.060542942436,6964.412471849536,7057.2053793246705,713163
2019-04-22,6858.73828125,6955.840217811776,6838.830726054294,6953.123513530818,479609
2019-04-23,6603.59375,6922.114640650393,6563.403999696041,6864.125193515971,952628
2019-04-24,6573.4287109375,6653.293146072093,6473.469170440332,6618.67723432141,1063510
2019-04-25,6469.01904296875,6693.576463493698,6431.311788853477,6571.601510686078,3075510
2019-04-26,6410.56103515625,6451.78138654806,6323.576633970919,6375.102073210683,1999920
2019-04-30,6245.25732421875,6323.576076445051,6211.156946197139,6276.7347721750875,1640025
2019-05-02,6261.04345703125,6286.05689856984,6112.79071666164,6136.211370748466,1337101
2019-05-03,6286.1044921875,6351.682333387668,6253.315571587416,6253.315571587416,795679
2019-05-06,6285.775390625,6306.713546247196,6219.869580484108,6238.325238333345,480317
2019-05-07,6278.60888671875,6356.599664071679,6257.99871132218,6318.798637255132,586684
2019-05-08,6230.03515625,6270.178253588768,6198.042630471132,6257.062685749198,552749
2019-05-09,6206.4267578125,6256.1252034766185,6183.052761746882,6217.715330259706,570000
