Date,Close,High,Low,Open,Volume
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
2018-01-01,416.9429626464844,428.6815905788157,414.7818610300928,423.32800017566285,6807536
2018-01-02,431.5302734375,433.0528772252758,414.5362632617394,421.2651161846576,15331261
2018-01-03,426.22576904296875,433.5931193835749,424.31027594110634,432.6108060048274,9794953
2018-01-04,422.3456726074219,425.63639862647346,418.2199441967344,422.3947762879525,8395377
2018-01-05,423.96649169921875,428.63248059424274,422.19830949967104,423.62267599559885,7021611
2018-01-08,425.8819885253906,428.4851431762465,424.0155989472475,424.3594146537594,4635214
2018-01-09,429.8112487792969,435.6560259437433,425.34173446142245,426.56962630455587,12629045
2018-01-10,425.6363830566406,431.53026344040853,423.6717562620513,430.2532680150558,4702579
2018-01-11,427.0607604980469,429.860359748171,425.243474670575,425.83286871973166,4564895
2018-01-12,429.36920166015625,433.64227103055794,424.4576345626432,429.2709643226407,7408870
2018-01-15,424.7032165527344,432.2670119609503,423.4261911097544,430.302385105129,4042775
2018-01-16,414.4380187988281,427.5028050475892,412.0804726268026,425.3417035695006,5623745
2018-01-17,415.4694519042969,416.9920256369295,402.84671910205446,414.5853458888843,10204447
2018-01-18,411.5401916503906,420.7247975280524,407.1197815573803,416.5008620969724,9579830
2018-01-19,410.6560974121094,414.48714358471204,407.70915726569217,407.8565282552733,3894062
2018-01-22,414.4380187988281,416.8938023067352,411.04905554461203,411.6384196042489,4643782
2018-01-23,410.60699462890625,415.32208688231856,407.4144761299973,415.32208688231856,6185011
2018-01-24,396.461669921875,408.8879276742483,395.5284602579753,408.6423493393088,10789570
2018-01-25,393.2200622558594,400.4400721128173,390.96075331077236,396.31437360728955,16312167
2018-01-29,392.1886291503906,398.72100733478806,391.05897472385703,395.3811477345829,5789602
2018-01-30,388.8487548828125,395.1846581549851,388.0137825197998,392.9253493871391,6963005
2018-01-31,392.4342041015625,393.8585705256022,388.25937214303525,388.50495049353685,5111454
2018-02-01,386.6876525878906,396.6581273102783,383.6424751415223,392.8271111580585,7259426
2018-02-02,376.9627685546875,390.37134051553005,374.5560887252275,385.0668541327361,10070356
2018-02-05,388.79962158203125,390.9607229967615,373.2790822582145,374.2613956325782,9876017
2018-02-06,368.8095703125,373.13174318659543,350.1947197804458,356.5797567469897,25294860
2018-02-07,371.1180114746094,378.58359973152915,368.564020472724,373.6720324543224,12706795
2018-02-08,368.2201843261719,373.27909234528624,365.61705980932913,373.18085500963014,12452396
2018-02-09,362.2280578613281,366.5993643812254,361.4913228283898,363.3577122496018,8816777
2018-02-12,365.22412109375,369.54632416577334,363.6524435888253,366.7958285765015,6002369
2018-02-14,370.184814453125,375.5384045494695,364.04535564229906,366.30466449355254,9623436
2018-02-15,369.15338134765625,375.440211389972,366.5011530277675,373.08263513518995,10225880
