Date,Close,High,Low,Open,Volume
,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
2018-01-01,136.69216918945312,137.02537405614757,134.61603332114848,134.82108126648697,3079260
2018-01-02,138.43508911132812,138.87082573789507,136.8715810535837,137.38420869797912,5659389
2018-01-03,139.35781860351562,140.1780259065581,138.25567237324904,138.92208200713495,9240120
2018-01-04,142.40797424316406,143.45887045480802,139.53727152881095,139.89610154602684,6919578
2018-01-05,142.89495849609375,143.86894790947838,142.51048775574552,142.76680158264435,3344950
2018-01-08,147.35482788085938,148.96960188931516,143.02311787396798,143.02311787396798,4891781
2018-01-09,155.86444091796875,159.42720957612633,152.07099918871836,153.63452300996138,27639107
2018-01-10,158.04306030273438,158.81200159316768,156.3513957214413,156.86402324839685,15300218
2018-01-11,157.9405517578125,158.91454097690522,155.30052299622,157.88928587382838,4703627
2018-01-12,158.40194702148438,159.32467055229716,156.96659583040787,158.40194702148438,5119534
2018-01-15,156.81280517578125,159.14527052103873,156.09512954806945,158.5301110434827,2643125
2018-01-16,149.48223876953125,156.81280853951645,148.96961107529015,156.81280853951645,4069770
2018-01-17,149.1490020751953,151.19951241466993,146.76527129023418,150.1998823665151,4360706
2018-01-18,145.09922790527344,150.60997430079206,142.5617308119677,150.353660514954,3784420
2018-01-19,145.58624267578125,146.56023201555615,143.79204602308675,145.09924018381713,2574759
2018-01-22,146.12449645996094,148.50822740235589,145.4324616900046,147.17539246483966,3025790
2018-01-23,150.2511749267578,150.78942772876078,146.20141941620423,146.20141941620423,3974425
2018-01-24,150.99447631835938,153.0193619044047,147.12414360658005,149.94359583597443,3073618
2018-01-25,153.480712890625,155.14675272717554,150.99446569801876,150.99446569801876,6919878
2018-01-29,154.6853790283203,156.86404633857833,152.22477279439593,153.01933932047592,3557035
2018-01-30,156.81280517578125,157.63301259780414,151.32769835155412,153.27567729022255,3085086
2018-01-31,153.5576171875,156.12075561923365,152.76305053132475,155.58250280623176,5198298
2018-02-01,151.53273010253906,154.3778071828481,149.14901475901615,153.83955443062325,4533542
2018-02-02,148.84146118164062,152.5323713680079,146.63715260579914,149.73855968893326,6393201
2018-02-05,151.12265014648438,151.73780968666065,146.09890459695367,150.19992648037694,7795465
2018-02-06,148.84146118164062,149.68729378825668,143.58702706749807,147.12415519599202,4674661
2018-02-07,152.55796813964844,153.63448916674062,148.84141825279212,149.43093683015275,7223510
2018-02-08,153.78829956054688,155.12113461890257,152.09663452304278,152.55799629289345,3286814
2018-02-09,153.8651885986328,156.06949691708658,150.91757956170824,151.27642518038698,4731060
2018-02-12,154.1215362548828,156.3514701880356,152.27607315006125,155.78757651098482,4512970
2018-02-14,157.35107421875,158.63264343166,153.78830554919807,153.78830554919807,5725179
2018-02-15,157.9405517578125,159.8372643120138,156.17198044734448,157.63297209805918,5219503
2018-02-16,155.58248901367188,159.14525737560047,155.12112726569114,157.9405792906506,1931615
2018-02-19,156.55650329589844,157.58175874072313,154.32656957457343,155.32619989094013,2935183
2018-02-20,159.11961364746094,159.86292997060448,154.81354467280957,156.35142756691033,8602002
2018-02-21,159.196533203125,159.93984965952583,156.42834662631068,159.42722193625812,5399556
2018-02-22,159.7091522216797,161.4777240282225,157.12038861793712,157.12038861793712,7815886
2018-02-23,159.40158081054688,160.88819792999814,158.06874573498007,159.29904901852058,3195456
2018-02-26,160.99069213867188,162.1953701321144,158.40192900642225,159.55534111083793,3171308
2018-02-27,158.40194702148438,162.47734317824268,157.47922349067156,160.78566251287964,6667601
2018-02-28,158.4788055419922,159.83726543427682,156.351404317001,157.37665942727642,3731061
2018-03-01,160.4011993408203,161.04198394640378,157.88932681576424,159.324678074609,2535090
2018-03-05,156.76153564453125,159.6578945030449,155.8131869678374,159.1452668316839,3593849
2018-03-06,157.37667846679688,158.63262238648966,154.352178654409,157.32541257625064,3693197
2018-03-07,157.35107421875,158.37632958907798,155.27492270734257,156.86407166018205,4794848
2018-03-08,156.60772705078125,158.27376670025765,154.89042151402896,157.88929601191694,2236174
2018-03-09,155.86444091796875,157.6330126837905,154.86482632158916,156.3514434749792,2136347
2018-03-12,152.5836181640625,157.3254239660422,151.73778566335105,156.5564824846401,6796993
2018-03-13,151.14825439453125,153.09623306076236,148.66200734968012,152.50671443630978,6306692
2018-03-14,150.2511749267578,150.91758464772866,149.0208716334973,149.17465367859668,4406927
2018-03-15,151.4814453125,153.2243759030013,149.7385147219987,150.71250396573603,4487868
2018-03-16,151.04710388183594,152.78451561964386,149.96121533220187,152.18727360347626,11016304
2018-03-19,147.8437042236328,151.7529092286371,146.10629266423075,151.7529092286371,3588096
2018-03-20,146.73068237304688,148.38665569438552,145.69909162027804,146.10629980447706,1804554
2018-03-21,147.08364868164062,147.9795037132583,146.07919813192095,147.08364868164065,2739537
2018-03-22,146.26919555664062,148.4681299801543,145.50907682738162,146.59496546042178,3383841
2018-03-23,146.56784057617188,147.57227441387644,143.88025929370153,144.77611419807585,3980861
2018-03-26,148.4681396484375,149.03822459016942,145.53622689282568,146.594975006724,2277261
2018-03-27,149.96121215820312,150.28696546072314,147.81657569033032,148.82102589135104,1888128
2018-03-28,153.8161163330078,155.14633651970757,148.14235823741137,149.14680852437394,6983849
2018-04-02,150.66705322265625,153.92471923828126,149.3911307193339,153.84328090175987,2520975
2018-04-03,151.45431518554688,151.8072256575269,149.39111695743827,149.96121839926266,1641179
2018-04-04,149.0653533935547,151.42716445134153,148.33239183195303,151.37286670657778,2946453
2018-04-05,150.8299560546875,151.7529682136011,149.5540498994263,149.93410105888847,1527043
2018-04-06,149.74404907226562,151.37288216544914,149.0382280262916,150.77565662009283,1527251
2018-04-09,149.01109313964844,150.04268415761575,148.49528934599093,150.04268415761575,1254956
2018-04-10,152.51307678222656,152.8117061401858,148.3595554868575,149.85265256860995,2351145
2018-04-11,153.8704071044922,154.92915508831967,150.9656518649414,154.00614317578572,2997141
2018-04-12,152.8387908935547,153.51747113730937,151.5357281394141,152.86593147556812,1342136
2018-04-13,154.73912048339844,155.0105926245974,152.024399071409,153.38175977740372,1836917
2018-04-16,155.3363800048828,155.71643110376328,153.84328306010724,154.52196348955067,1222199
2018-04-17,156.15077209472656,157.67100939114204,154.98344525254927,155.4177940317126,2999531
2018-04-18,154.79342651367188,156.612293270962,153.59894240070196,155.82501739159383,1433406
2018-04-19,153.76187133789062,155.96078968217108,152.94745468158686,154.8749008070994,2332176
2018-04-20,158.56687927246094,160.1414310285727,153.35462714652343,153.7889759672364,2436310
2018-04-23,157.3452911376953,158.53977552624923,156.6937677552244,158.53977552624923,1181306
2018-04-24,157.72531127929688,159.59847564856153,155.90644465119172,156.91089486993735,1829965
2018-04-25,157.9696502685547,159.51702826372764,156.232221885702,157.50814430098333,1612503
2018-04-26,157.88819885253906,159.0555423754934,156.50369748861732,157.72532218714076,2781512
2018-04-27,155.68927001953125,158.67546351598259,153.3817568631825,157.45383890379793,2211983
2018-04-30,154.73912048339844,156.36795333059212,153.49035526162112,156.09648118939316,1710033
2018-05-02,152.2958984375,153.89759098463517,151.50862245954931,153.70755713795597,2440058
2018-05-03,150.36843872070312,153.00170546396572,149.90693272664248,151.0742597214928,2411190
2018-05-04,147.30079650878906,150.63991753901635,146.81214990440233,150.28699045368734,2313612
2018-05-07,145.18328857421875,148.65812844690112,144.04310233976295,148.65812844690112,7181257
2018-05-08,145.59054565429688,147.6808850245808,144.77612900894073,145.5362478974033,3920562
2018-05-09,145.15615844726562,146.45922142223213,144.803247974575,145.61766440509712,3216449
2018-05-10,146.24205017089844,148.19665296011664,145.40047656629383,145.94342086500194,3974135
2018-05-11,147.13792419433594,147.8437452472341,146.32350763975475,147.68086856405674,1778138
2018-05-14,146.6221160888672,148.22380856002002,144.80326575945057,147.13791985262063,2415819
2018-05-15,143.06585693359375,147.27367625517005,142.3328786411268,146.62213631312184,3867561
2018-05-16,143.06585693359375,143.88027357647948,139.6995948485931,143.337329147889,2942029
2018-05-17,147.40940856933594,148.44099964324425,143.9345676296375,144.3689165335941,3850511
2018-05-18,144.85752868652344,149.06534689748867,144.3145844012376,147.40937345510474,1855482
2018-05-21,146.73068237304688,147.40936268004526,143.66305069928296,145.23758569765047,1798554
2018-05-22,151.50863647460938,151.97014255370763,147.40941265826106,148.06095260161732,3295864
2018-05-23,149.96121215820312,151.97009599090057,149.17393634864374,150.47699926675583,2640683
2018-05-24,152.07870483398438,152.83882355556037,149.03821337833506,150.3955741559155,2006694
2018-05-25,149.635498046875,153.81616049076612,147.9795074850339,152.0787481422978,4274746
2018-05-28,154.63050842285156,156.25934109543502,150.23267346235048,150.39555010187172,3113235
2018-05-29,153.30032348632812,155.82501111916338,150.12409607821837,155.47210064478335,5934011
2018-05-30,156.9380340576172,158.81119841019301,150.74847271549902,152.5673393273991,9094869
2018-05-31,160.84727478027344,164.75648099760906,157.4538723587487,158.59405888625056,11797649
2018-06-01,159.97854614257812,162.7204249956234,157.5081560283284,159.08269129726483,3034848
2018-06-04,158.8655242919922,161.71598220427907,158.21398442715923,160.27718295289893,1557911
2018-06-05,154.87489318847656,160.03286509133557,154.06047657223567,159.5713590282627,2305088
2018-06-06,157.80679321289062,158.67550760346026,154.44054773228794,155.03777334204003,5630857
2018-06-07,156.85659790039062,157.99678419297166,155.98788374559823,156.91089564181723,2392349
2018-06-08,157.39956665039062,159.4084674101327,155.8250313202574,156.7480433599977,2039196
2018-06-11,156.31369018554688,159.86998596397822,155.36353748105233,157.45387674480997,1745576
2018-06-12,153.9518585205078,157.34526059131207,153.6532457660155,156.31366967565677,2079573
2018-06-13,154.19619750976562,156.20509825999076,154.0061636707962,154.25049525937789,2546696
2018-06-14,153.76187133789062,155.79791297865006,151.10143033848559,154.08762474493273,1535853
2018-06-15,151.50863647460938,155.55357910346888,150.6670792363442,155.55357910346888,4279134
2018-06-18,148.8753662109375,151.508633385723,147.24653295510382,151.4814927925319,2113771
2018-06-19,148.19667053222656,149.52687428018055,147.30079907765608,147.87090060050522,1987334
2018-06-20,146.92074584960938,148.766753343654,145.210474444382,148.2781067377814,3006367
2018-06-21,145.34620666503906,148.16950729569112,144.58607133241512,146.9750396874967,2506852
2018-06-22,143.79879760742188,145.34619213796677,142.82148795001973,145.02042225216604,2527709
2018-06-25,140.6226043701172,144.28747919443492,139.75388998677954,143.3373264622044,4317400
2018-06-26,143.96170043945312,146.70357952665586,140.18824690346193,140.2425280865104,10472162
2018-06-27,144.36891174316406,145.4819576978113,141.6270491680525,143.88026510008996,4723986
2018-06-28,141.51844787597656,144.88470962505463,140.43255912715748,144.88470962505463,4384958
2018-06-29,143.52735900878906,143.98886507408938,140.62260308297374,140.62260308297374,1958214
2018-07-02,141.46414184570312,143.337306455531,140.4054103191735,142.87580045042233,4878924
2018-07-03,141.62701416015625,142.6314643594597,140.78544061183433,142.52286887924268,2691217
2018-07-04,143.52735900878906,144.939017797623,140.94837304491213,141.73563250280228,3032831
2018-07-05,146.7578582763672,147.5451342496887,141.43701001672088,143.6087875217761,3044656
2018-07-06,147.24649047851562,147.6536986750056,145.07471343056903,146.59495073639405,2709932
2018-07-09,147.21937561035156,148.87536602667544,146.05204842565198,147.81661778395446,2201363
2018-07-10,151.182861328125,151.86154176761318,146.89358769508237,147.2736553689344,3000636
2018-07-11,143.77166748046875,150.88424228534106,143.2015825001504,150.39559564944707,4356413
2018-07-12,144.01600646972656,147.27367296857054,143.7988320170067,144.96615919855606,3818705
2018-07-13,145.40048217773438,146.94787680264008,144.58606569824144,144.85753785807242,3573660
2018-07-16,141.7899169921875,145.50908919020964,141.21983203914377,145.34621250915345,1565561
2018-07-17,143.7445068359375,144.85753604961073,141.84420174084485,141.97993781906575,2595243
2018-07-18,142.33282470703125,145.780523836016,141.1383573583604,144.42316327888364,4114829
2018-07-19,141.8170623779297,143.31015925125672,141.16552256910325,142.52288336303695,2026082
2018-07-20,143.06585693359375,143.82597581975062,140.40543254737017,142.0885635898705,1742907
2018-07-23,142.08853149414062,144.55892145846263,141.81705934116698,142.52288031116035,1628803
2018-07-24,144.77610778808594,145.18331605107664,142.30571762034776,142.79436422206726,1788316
2018-07-25,143.6902313232422,144.69468177135948,142.52290418379687,144.53180508003152,1739791
2018-07-26,143.9345703125,144.80328470595413,142.82152430017322,143.69023869362735,5067703
