Date,Close,High,Low,Open,Volume
,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
2018-01-01,256.73468017578125,260.48956415548616,255.00098512509717,259.8622948620915,1092642
2018-01-02,254.97482299804688,258.81683345484515,253.01462026379767,258.3986630565495,1420686
2018-01-03,253.01466369628906,255.87222102993124,251.77756127527996,253.67677831008763,2552621
2018-01-04,255.9331817626953,258.39868186634493,252.5703274848592,253.51993590837876,2673614
2018-01-05,257.8846130371094,259.9667876523252,254.26913799102599,256.1335092883463,3591100
2018-01-08,263.0857849121094,264.75849421242833,257.884698888795,258.72977167767084,2865039
2018-01-09,264.11376953125,265.19405451179813,261.9531722833393,264.84557460559506,1356269
2018-01-10,265.0372009277344,269.3583675455268,263.5997044570634,265.36824451426804,4224151
2018-01-11,262.21453857421875,263.9743469981407,260.637660943933,263.9743469981407,3373802
2018-01-12,263.0857849121094,267.3198260649762,258.92143429533513,262.21459863731314,5079960
2018-01-15,261.3084716796875,265.4902301968133,260.7770337286034,263.7478308146775,1097143
2018-01-16,263.2686767578125,266.76220733328165,260.0365265571181,263.10315495455706,3112203
2018-01-17,262.2494201660156,264.3228635045845,259.61837072872385,264.3228635045845,2041133
2018-01-18,253.74644470214844,264.05278363889516,251.86466412239585,262.26680706441374,4088661
2018-01-19,248.81546020507812,256.4820459169965,245.3742106794364,256.4820459169965,2842840
2018-01-22,257.2225646972656,259.4354164145601,245.92306646081295,250.2006843391506,2549347
2018-01-23,255.9243621826172,260.3849361815664,254.03385047790564,255.9940526823622,4602802
2018-01-24,250.5403594970703,256.63876966388824,248.1793958817725,256.13347258760786,2453361
2018-01-25,251.986572265625,253.8683798586416,247.4737704130141,247.4737704130141,3041705
2018-01-29,249.4165496826172,264.14859023940255,247.82226312814873,257.0221481688287,4027800
2018-01-30,239.5545654296875,250.73209015696165,237.50723580793675,250.73209015696165,3896036
2018-01-31,240.40835571289062,244.80791805224422,235.40763755095438,235.77355374090644,3878060
2018-02-01,240.46063232421875,247.77003401443844,237.53341167965957,239.2496706460718,3704257
2018-02-02,230.3285369873047,239.47616936908514,223.6987000992465,235.6254538168931,4947754
